X,Y,item,pagerank,chosen
-21.080042,-8.441259,视频,0.0006775032986925257,0.0
-20.320992,-7.4413247,音游,0.0006775032986925257,0.0
8.761721,-11.168317,自信,0.0006775032986925257,0.0
14.038565,12.868682,人类学,0.0034568732709137433,0.0
-21.190048,-8.59922,治愈心灵,0.0006775032986925257,0.0
9.327885,17.521929,论BGM的重要性,0.0006775032986925257,0.0
3.8044207,-2.7549431,工具人,0.0006775032986925257,0.0
-4.337413,-4.1693134,迷宫バタフライ,0.0007579844540318559,0.0
-17.548563,-6.8470683,电钢琴入门,0.0007579844540318559,0.0
-1.0429609,-13.544634,治愈音乐,0.0007579844540318559,0.0
17.409473,-0.9305287,演奏挑战赛5.0,0.0006775032986925257,0.0
-11.38095,-20.81729,百大,0.0006775032986925257,0.0
-8.120537,-12.375838,OP,0.0011088550034326148,0.0
-20.69232,-8.872635,钢琴教学,0.0006775032986925257,0.0
-11.586549,-21.23849,梦龙乐队,0.0010903286388552515,0.0
-9.814462,-3.0323658,英文歌曲,0.0010903286388552515,0.0
-11.773439,5.470589,小青龙,0.0010903286388552515,0.0
-12.51472,6.222392,TT,0.0010903286388552515,0.0
-3.963765,10.605244,瑶一瑶,0.0006937657322367912,0.0
-12.478478,5.594542,真人秀,0.000814100645599608,0.0
-16.701012,-8.079226,音乐分享官4.0,0.000814100645599608,0.0
12.103373,-1.0129751,夏日音乐祭,0.000814100645599608,0.0
-6.3557463,-12.280983,超时空要塞,0.000814100645599608,0.0
18.882536,-0.7478176,交响乐,0.000814100645599608,0.0
5.5779376,22.407703,渲染,0.000814100645599608,0.0
-17.727697,-8.762072,艺考,0.000814100645599608,0.0
-6.870394,-11.64389,自动彩色弹幕,0.000814100645599608,0.0
-3.0636113,-5.9166274,RADWIMPS,0.000814100645599608,0.0
-10.295155,-21.857456,音乐分享官3.0,0.0006937657322367912,0.0
-11.498757,-19.75452,热门歌曲,0.0006937657322367912,0.0
-12.310658,6.5746803,华语MV,0.0006937657322367912,0.0
6.6383815,-7.386609,生机勃勃的春天！,0.0006937657322367912,0.0
9.055294,16.430483,美图,0.000699688019588032,0.0
-8.397342,21.831633,MMD,0.0011932054119009902,0.0
-2.4454594,-13.4533615,安利,0.0011932054119009902,0.0
8.033656,18.697582,Cosplay,0.0006937657322367912,0.0
5.2770348,-2.3290532,毕业季,0.0006937657322367912,0.0
13.829789,12.943578,科幻,0.007887346935458216,0.0
15.328011,6.2916493,暗猫,0.0006937657322367912,0.0
10.46219,17.782663,壁纸,0.0011801025674459697,0.0
-18.741833,-5.4185543,瑜伽,0.0006937657322367912,0.0
17.781666,-0.36387774,A叔,0.0006937657322367912,0.0
-10.548267,-21.437618,billboard,0.0007473327620261239,0.0
-6.328149,21.978615,Miume・MARiA・217,0.0007473327620261239,0.0
8.879579,17.587875,动漫壁纸,0.0007473327620261239,0.0
18.614267,-1.0871358,罗马音,0.0007473327620261239,0.0
-1.3391225,-14.8702755,天花板,0.006967700983173446,0.0
-11.5521965,-22.00711,中国说唱巅峰对决,0.0011872831245497493,0.0
18.130497,-0.44679126,薰嗣,0.0006937657322367912,0.0
-8.015203,21.926682,散兵,0.0006937657322367912,0.0
-1.8630408,-13.111361,二次元动漫,0.0006937657322367912,0.0
16.727179,-1.686648,宇多田ヒカル,0.0006937657322367912,0.0
8.022073,16.704348,综漫,0.0007618537071609011,0.0
-1.4143591,-13.314416,日本流行,0.0007618537071609011,0.0
23.233562,8.0473385,野生技能协会,0.0007618537071609011,0.0
-3.9384453,-22.358797,存档2022，开拍2023,0.0007618537071609011,0.0
-16.607744,-8.090836,MC,0.0007618537071609011,0.0
-0.7717692,-14.293605,影视音乐,0.0007618537071609011,0.0
11.307643,-13.480602,日语入门,0.007494970917084248,0.0
-7.263088,22.670696,217,0.0006937657322367912,0.0
-4.0905037,-22.385326,新年音乐,0.0006937657322367912,0.0
8.574828,17.490896,催泪,0.0006937657322367912,0.0
-6.9567347,-11.002171,高三狂欢节,0.0007583422472086157,0.0
15.383489,6.2334285,南条爱乃,0.0007583422472086157,0.0
5.405775,22.36791,技术宅,0.0007583422472086157,0.0
12.063263,1.7781677,oskarpianist,0.0007583422472086157,0.0
-8.2958355,20.743044,みうめ,0.0007583422472086157,0.0
12.684601,9.3587475,童年,0.0007583422472086157,0.0
11.360721,-13.085606,阿飞老师,0.0007583422472086157,0.0
17.772907,0.07437228,教程,0.0006937657322367912,0.0
-8.936093,18.33984,舞蹈翻跳,0.0006937657322367912,0.0
-11.241423,-19.33368,2022,0.0006937657322367912,0.0
-1.7840605,-13.74901,Aimer,0.0006937657322367912,0.0
-11.630798,5.936713,中国有嘻哈,0.0007473327620261239,0.0
18.119452,-1.8351105,黄昏,0.0007473327620261239,0.0
-16.82003,-5.4862456,Level ！,0.0007473327620261239,0.0
-5.5089707,21.571302,原神MMD,0.0007425063482022483,0.0
3.1733613,-2.207135,打卡挑战,0.0007425063482022483,0.0
2.2852914,-2.649091,银行卡,0.0007425063482022483,0.0
9.204801,17.191025,轻音少女,0.0007425063482022483,0.0
-18.7877,-8.5000105,古风视频,0.0007425063482022483,0.0
-7.4322352,-10.927024,海猫鸣泣之时,0.0007425063482022483,0.0
-7.4480977,-11.538516,听歌向,0.0007425063482022483,0.0
18.255386,-2.1214526,2022新年音乐大作战,0.0007425063482022483,0.0
9.770446,19.156538,原神UP主激励计划,0.0007425063482022483,0.0
5.9829826,-17.085632,华语音乐,0.0007425063482022483,0.0
-20.823685,-6.9807677,雨的印记,0.0007425063482022483,0.0
19.014492,-1.1769973,新·福音战士剧场版：终,0.0007425063482022483,0.0
12.23172,-0.8426228,Bi.Bi,0.0007425063482022483,0.0
23.10325,8.357861,配音演员,0.0007546731500571214,0.0
12.51451,1.6151289,西乐也疯狂,0.0007546731500571214,0.0
-6.456568,21.765465,メイリア,0.0007546731500571214,0.0
-5.1811237,12.652651,铅笔画,0.0007546731500571214,0.0
2.0916946,-1.708765,齐秦,0.0007546731500571214,0.0
2.0091677,11.262761,靖国神社,0.0007546731500571214,0.0
-4.0536227,10.926873,高能娱评官,0.0007546731500571214,0.0
-19.663513,-9.708329,古风歌曲,0.0007546731500571214,0.0
3.9765556,-2.3737068,英文歌合集,0.0007546731500571214,0.0
18.10984,-0.27161166,中文谐音,0.0007546731500571214,0.0
3.3984437,-3.6766725,华晨宇,0.0007546731500571214,0.0
-1.9484267,-14.614575,补番推荐,0.0007546731500571214,0.0
1.7501216,-1.7337558,流行歌曲,0.0007546731500571214,0.0
6.3890643,-17.212267,互联网,0.0007546731500571214,0.0
8.804335,-11.267341,社科·法律·心理,0.0007546731500571214,0.0
11.380953,-13.173903,日语学习,0.0007546731500571214,0.0
9.87498,17.690361,沙雕,0.0007546731500571214,0.0
1.740168,-3.1394384,官方MV,0.0007546731500571214,0.0
-17.705843,-9.7025385,告白之夜,0.0007546731500571214,0.0
-11.133176,-19.529844,吐槽,0.0007546731500571214,0.0
-3.0729053,-5.8865957,OST,0.0007546731500571214,0.0
-4.1745424,11.022499,网红,0.0007546731500571214,0.0
9.427981,18.27518,时尚,0.0007546731500571214,0.0
