X,Y,item,pagerank,chosen
33.838734,-2.624719,科学实验,0.0002902863966062401,0.0
-11.054278,-5.43025,UP影剧综指南,0.002613093338904376,0.0
32.507164,-0.38786158,全能打卡挑战,0.00027071644419323975,0.0
32.554592,0.21311744,贝叶斯,0.0006254967019740003,0.0
1.6020303,-33.315964,普法,0.00027071644419323975,0.0
-33.278374,3.615147,日常妆容,0.00027071644419323975,0.0
-36.728798,9.37966,男生穿搭教程,0.00045549304337309435,0.0
-3.1336205,8.068957,语文,0.00027071644419323975,0.0
-22.452856,-32.27827,搞笑集锦,0.0003063325149010865,0.0
-33.847137,9.041447,服装搭配,0.0003063325149010865,0.0
-15.75501,-8.886739,景元,0.0003063325149010865,0.0
1.5823956,26.089663,传染病,0.0003063325149010865,0.0
38.93155,21.057632,ANG,0.0003063325149010865,0.0
-35.1347,8.791183,男士眼镜,0.0003063325149010865,0.0
-35.584106,-16.741344,四大天王,0.000456883762277974,0.0
8.753836,0.8339084,生产力,0.00027071644419323975,0.0
4.3475823,-15.122553,古玩,0.00027071644419323975,0.0
-2.4185932,-17.985428,高度近视,0.00027071644419323975,0.0
7.527016,12.179795,指南,0.00044228746157149183,0.0
-12.255318,1.3661903,白噪音,0.00027071644419323975,0.0
4.721306,-14.333248,古董,0.00027071644419323975,0.0
18.519512,-14.169778,1024程序员节,0.00027071644419323975,0.0
-0.86806643,-9.749426,欧美流行音乐,0.00030772323380596605,0.0
-11.642786,-3.2123914,星爷,0.0006627426237255135,0.0
1.6173955,19.474293,爆炸,0.000535640106015812,0.0
35.431602,5.968693,太空,0.00030772323380596605,0.0
16.738186,24.732702,推荐网站,0.00030772323380596605,0.0
35.767746,17.003033,人工智能学习路线,0.00030772323380596605,0.0
0.18839794,25.516266,非洲血魔,0.0004857825185221606,0.0
-10.044552,33.657513,年轻,0.00027071644419323975,0.0
14.411966,-16.658081,加速器,0.0010168740173076892,0.0
-15.979181,12.527374,第五人格,0.0004182692968432627,0.0
-34.833767,-17.271158,只因你太美,0.00030512340301506796,0.0
-12.2466345,1.3765898,STUDY,0.00030512340301506796,0.0
32.933895,-0.5953544,奥卡姆剃刀,0.00030512340301506796,0.0
-23.519323,-1.4063455,瑜伽放松术,0.00030512340301506796,0.0
-10.801428,-24.546455,经典老歌,0.00030512340301506796,0.0
-30.127916,7.4554143,民族服饰,0.00030512340301506796,0.0
-35.730904,-17.302599,雪distance,0.00030512340301506796,0.0
31.852009,-1.1380486,休谟问题,0.00030512340301506796,0.0
19.504547,-12.8935375,相机,0.00030512340301506796,0.0
13.150407,18.141535,搭子,0.00030512340301506796,0.0
39.0605,20.035376,递归神经网络,0.00030512340301506796,0.0
15.345677,24.420444,病理学,0.00030512340301506796,0.0
11.53984,-7.97791,紧张,0.00030512340301506796,0.0
24.949593,-5.0994935,病症,0.00030512340301506796,0.0
15.930065,24.683733,医学英语,0.00030512340301506796,0.0
-8.548124,-8.908581,国风音乐,0.00030512340301506796,0.0
-11.56706,25.636663,现代文明,0.00030512340301506796,0.0
-9.59918,33.531857,炸鸡,0.00030512340301506796,0.0
18.91253,15.99309,仪器,0.00030512340301506796,0.0
18.468508,17.950666,研究生,0.0017732759666851854,0.0
-25.333914,25.022749,牛奶,0.00044473919314842904,0.0
-1.2030696,8.322588,地理学习方法,0.00044946967402969596,0.0
-3.2072203,-18.14722,儿童近视,0.0002773890801052658,0.0
47.82233,9.531801,Excel,0.0002773890801052658,0.0
-11.483989,25.36288,长大后,0.0002773890801052658,0.0
-12.259711,1.3627197,学习向,0.0002773890801052658,0.0
18.509926,17.211475,学术不端,0.0002773890801052658,0.0
33.37723,-0.3250288,祖师爷,0.0002773890801052658,0.0
25.985106,18.766893,昆虫,0.00028890602876439496,0.0
-9.018852,33.911938,虾丸,0.00028890602876439496,0.0
20.160643,6.2522283,颠覆,0.00028890602876439496,0.0
-9.281324,34.843113,漂亮,0.0004312656418875775,0.0
-15.843609,-8.863564,通往群星的轨道,0.0004312656418875775,0.0
22.620848,-14.27466,新手教程,0.0004312656418875775,0.0
-16.63936,-15.691114,听歌,0.001760929562962278,0.0
-0.6383787,-9.149787,欧美流行,0.00044797262432820853,0.0
-33.555542,-10.233131,坑爹,0.0002773890801052658,0.0
-10.54556,12.930826,歪果仁,0.0002773890801052658,0.0
-30.115103,4.3795786,晒晒我的超高清视频,0.0002773890801052658,0.0
-23.64491,-1.360007,yoga nidra,0.00028774008505706174,0.0
-10.929711,15.052981,疫情,0.00028774008505706174,0.0
-10.236309,24.600115,广东,0.00028774008505706174,0.0
-24.753698,5.241761,动物世界,0.0002994610950171086,0.0
-22.211496,-30.994501,名场面,0.0002957137504611089,0.0
-12.254636,1.3669237,自习,0.0006611621092159906,0.0
-26.353006,-7.5792756,打工人晚餐,0.0006131011403627283,0.0
45.866337,10.035328,AIGC启航计划,0.0002957137504611089,0.0
-24.415531,-10.5472555,搞笑研究所6.0,0.0004691375388622943,0.0
-29.944075,7.4619308,时尚穿搭有态度,0.0002957137504611089,0.0
-9.731154,8.566492,财经,0.0002957137504611089,0.0
-12.610243,-7.653078,分镜,0.0002957137504611089,0.0
27.580112,8.124362,人际关系,0.00047091837514108987,0.0
38.36718,20.643217,CNN卷积神经网络,0.0027196543020095915,0.0
2.2476573,19.961937,末日,0.0004533376567994203,0.0
-15.041842,-4.3292127,嘉靖,0.0002994610950171086,0.0
-16.327549,0.4004145,#吐槽,0.0002994610950171086,0.0
-32.396442,-10.689154,I Wanna,0.0002994610950171086,0.0
-30.106087,4.393093,配色,0.0002994610950171086,0.0
-30.10275,4.371649,时尚穿搭,0.0002994610950171086,0.0
-35.44635,8.96421,男生配饰,0.0002994610950171086,0.0
-34.8773,8.561432,审美,0.0002994610950171086,0.0
-33.256386,3.6387749,化妆技巧,0.0002994610950171086,0.0
-28.889326,-28.330553,多素材,0.0003139350890623261,0.0
-15.023795,-4.211143,解说,0.0003139350890623261,0.0
-25.94797,-16.182,IKUN,0.0003139350890623261,0.0
1.1084799,-33.270016,拐卖,0.0003139350890623261,0.0
-26.537825,-16.798794,专属,0.0003139350890623261,0.0
-17.205923,-18.3563,女神异闻录,0.0003139350890623261,0.0
15.77783,-3.5258625,搬运,0.0002994610950171086,0.0
-9.62478,-13.17058,群青,0.0002994610950171086,0.0
-12.276008,-21.472881,存档2022，开拍2023,0.0002994610950171086,0.0
-9.473613,-13.24132,极乐净土,0.0002994610950171086,0.0
-10.169576,-24.01857,年度盘点,0.0002994610950171086,0.0
-19.75502,-22.333416,现场版,0.0002994610950171086,0.0
18.796583,16.275667,硕博,0.00046780195289635444,0.0
22.631124,-14.288668,MidJourney,0.0002994610950171086,0.0
2.740398,-33.176678,女生,0.0002994610950171086,0.0
-30.1148,4.385343,FASHION,0.0002994610950171086,0.0
16.154638,-25.771551,自然风光,0.0002994610950171086,0.0
3.5187407,-14.408933,爆款,0.0002994610950171086,0.0
-11.142943,-25.518959,回忆向,0.0002994610950171086,0.0
31.60515,-2.8933432,科学中穿梭,0.0002994610950171086,0.0
-0.04291971,-8.86653,音乐热歌,0.0002994610950171086,0.0
15.022844,-3.5752466,学习动力,0.0002994610950171086,0.0
1.8484442,-33.162266,三农,0.0002994610950171086,0.0
-3.1092317,-18.062702,白内障,0.0002994610950171086,0.0
3.9549358,27.373848,数据删除,0.0013215762081432054,0.0
-28.93138,-27.721828,MAD.AMV,0.00027792216204848726,0.0
4.1975274,-14.639331,热门,0.00027792216204848726,0.0
-29.344597,-28.322906,沙雕作文,0.00027792216204848726,0.0
11.928922,7.3677173,考公,0.00027792216204848726,0.0
-29.334364,-26.61943,图鉴,0.00027792216204848726,0.0
7.024149,12.522105,青少年,0.00027792216204848726,0.0
-11.471092,24.614153,故事,0.00027792216204848726,0.0
-16.327187,0.397921,情侣,0.00027792216204848726,0.0
32.908855,21.01572,低通滤波,0.00027792216204848726,0.0
46.903088,8.4537735,数据分析正式课程,0.00027792216204848726,0.0
46.998566,9.082567,PYTHON教程,0.00027792216204848726,0.0
11.08246,-26.98281,夏日玩乐小分队,0.0007583668585652486,0.0
-32.85928,-10.222439,才疏学浅的才浅,0.0002754324775035435,0.0
-27.36336,-16.945559,宅舞,0.0004341150746351219,0.0
-27.02958,-16.76152,陈奕迅,0.0002754324775035435,0.0
36.642323,15.142179,金融,0.0002754324775035435,0.0
29.03887,10.056477,戒瘾,0.0007108727873000684,0.0
-19.190128,13.169466,游戏唠嗑会,0.0002754324775035435,0.0
-32.48486,-9.772949,创意,0.0002754324775035435,0.0
-7.6217647,-8.864508,女声,0.0004460160217264862,0.0
31.488325,-2.758143,历史的遗憾,0.0002754324775035435,0.0
-36.14703,7.64156,眼镜框,0.0002754324775035435,0.0
-29.51034,-27.785734,男孩,0.0002754324775035435,0.0
37.363182,18.897703,神经网络,0.0002754324775035435,0.0
-8.553297,-8.910236,音乐合伙人联盟企划,0.0020633915534862815,0.0
25.639019,-5.383359,红斑狼疮,0.00028989677360047756,0.0
-26.608128,-15.524833,鸡哥,0.00028989677360047756,0.0
-12.316979,-21.661045,薛之谦,0.00028989677360047756,0.0
-6.6280985,-7.754633,2023年高考倒计时,0.00028989677360047756,0.0
-22.757069,-31.508541,爆笑,0.0002967605404012128,0.0
-0.023571333,-33.14661,防骗,0.0002967605404012128,0.0
-20.408295,-6.880473,人类学,0.0002967605404012128,0.0
3.1410213,2.5835147,TCP//IP,0.00028989677360047756,0.0
-27.128313,-16.560686,整活,0.00028989677360047756,0.0
0.09697645,25.4522,美剧,0.00028989677360047756,0.0
-28.082209,-28.299862,搞笑吐槽,0.00028989677360047756,0.0
-31.070415,-19.669836,PV,0.00028989677360047756,0.0
35.376995,16.87055,生成式AI,0.00028989677360047756,0.0
-19.792963,-22.390965,Torine Michelle,0.00028989677360047756,0.0
35.75875,16.939983,神经元,0.00028989677360047756,0.0
-36.873672,8.517646,赵露思,0.00028989677360047756,0.0
0.37062958,25.864151,春节不无聊挑战,0.00028989677360047756,0.0
-0.73758733,-9.499628,无损音质,0.0002644365208128789,0.0
-23.471466,-1.4161727,休息,0.002539610604979036,0.0
-0.83629256,-34.266872,随手记录我的生活碎片,0.0009678175484587519,0.0
-9.313678,14.287296,肯尼亚,0.0005572751973049116,0.0
23.089767,12.74592,人类,0.0005572751973049116,0.0
-10.694628,15.118924,新型冠状病毒感染的肺炎,0.00031865438281394605,0.0
-27.028187,0.56759626,植物大战僵尸,0.0007990010286089375,0.0
-22.069958,2.725017,啊对对对,0.00031865438281394605,0.0
-9.613816,-24.193317,精选歌单,0.00036017673021219743,0.0
4.5897784,-22.284763,军事,0.00036017673021219743,0.0
0.9226114,19.863329,瞬间,0.00036017673021219743,0.0
-27.754808,-27.916504,AMV,0.00036017673021219743,0.0
1.1972063,18.542763,贝鲁特,0.00036017673021219743,0.0
-30.903877,-19.724743,女神,0.002801413448138705,0.0
-33.257328,3.6281831,新手化妆,0.00031865438281394605,0.0
32.220387,1.4133427,益智,0.00031865438281394605,0.0
5.130624,-4.6397486,电池,0.0005192124278885823,0.0
15.294314,-24.970379,氛围,0.00031865438281394605,0.0
31.61656,-0.6512835,进化论,0.00031865438281394605,0.0
9.669653,4.439268,耶鲁大学,0.00031865438281394605,0.0
-30.136055,7.396688,中国风,0.00031865438281394605,0.0
-35.95396,9.356836,购物指南,0.00031865438281394605,0.0
-12.961991,-13.765642,毕业歌曲,0.0003583824347671438,0.0
-10.261771,13.986124,铁路,0.0003583824347671438,0.0
-12.940742,-13.795065,干杯,0.0003583824347671438,0.0
-35.521996,8.328483,视力,0.0003583824347671438,0.0
21.259863,6.966691,伪常识,0.0003583824347671438,0.0
36.582905,16.55489,自然语言处理,0.0003583824347671438,0.0
26.174322,19.811073,蚂蚁,0.0003583824347671438,0.0
-16.326443,0.38523245,520,0.0033060861039161307,0.0
-34.468605,-17.022606,奥特曼,0.0007291967339677864,0.0
24.43772,18.357027,工业,0.00031865438281394605,0.0
-16.620214,-15.699533,翻唱挑战赛,0.00031865438281394605,0.0
-11.009171,-17.955719,毕业,0.00031865438281394605,0.0
-13.8159895,6.650045,热点观察局,0.00031865438281394605,0.0
22.505587,0.18594208,生物知识点,0.00031865438281394605,0.0
1.2762762,19.312916,火山爆发,0.00031865438281394605,0.0
-16.935616,-21.627567,封神,0.00031865438281394605,0.0
-29.393427,22.612919,健康饮食,0.00031865438281394605,0.0
46.921257,9.414129,电脑,0.00031865438281394605,0.0
25.734041,-5.2989044,知识分享官·新年特别篇,0.00032211396079586806,0.0
3.9911568,-14.046313,翻车,0.00032211396079586806,0.0
-18.872562,12.976928,游戏版号,0.00032211396079586806,0.0
21.700647,-0.13340846,史前星球,0.00032211396079586806,0.0
15.601988,-3.0660908,校园vlog,0.00032211396079586806,0.0
22.298813,-1.0933037,年表,0.00032211396079586806,0.0
-8.753354,34.577557,血条,0.00031865438281394605,0.0
25.905638,-4.740004,吸烟,0.0029701793047894097,0.0
-33.169838,-9.489388,美食制作,0.00031865438281394605,0.0
15.004738,-25.13604,4K,0.0005286386888931501,0.0
18.725739,16.70885,科工机械,0.0005286386888931501,0.0
1.4885292,20.57961,科普纪录,0.00031865438281394605,0.0
-10.405709,33.807053,动物二创,0.0004814532397011159,0.0
45.257816,9.270742,可视化,0.00031865438281394605,0.0
16.582264,24.407629,影像,0.00033154022180043583,0.0
32.763115,20.728806,校园分享官第6期,0.00033154022180043583,0.0
3.4644535,27.525139,与死神檫肩而过,0.00033154022180043583,0.0
-11.072959,-5.4519916,UP影剧综指南·剧好看,0.00033154022180043583,0.0
36.66431,16.768234,计算机科学,0.00033154022180043583,0.0
21.897076,14.561335,新英格兰杂志,0.0002921394599441745,0.0
-19.825184,-0.6620325,全明星,0.0002921394599441745,0.0
-35.25454,-17.217247,坤哥,0.0002921394599441745,0.0
-9.324325,-23.297783,榜单,0.0002921394599441745,0.0
-24.269085,26.217554,辟谣,0.0002921394599441745,0.0
-18.069305,-4.1639686,持续更新,0.0002921394599441745,0.0
-20.434057,-6.8427625,自制动画,0.0002921394599441745,0.0
-19.582613,-22.226137,欧美音乐,0.0002921394599441745,0.0
19.519047,-11.379171,学习必备,0.0026627037871823195,0.0
17.71505,16.69613,论文灌水,0.0002921394599441745,0.0
39.744083,20.972656,RNN循环神经网络,0.0002921394599441745,0.0
-9.64497,34.308346,玩家,0.0002953847671103555,0.0
-26.347223,-7.5832586,食谱,0.0002953847671103555,0.0
-29.514082,24.104046,轻食,0.0012841933185501093,0.0
-10.715318,25.683012,公平,0.0002953847671103555,0.0
18.138945,16.250296,生活万花筒6.0·沸腾吧！青年,0.0002953847671103555,0.0
36.204838,16.081673,强化学习,0.000456024075507538,0.0
2.9614215,2.4186237,前端,0.0002921394599441745,0.0
-26.700645,-22.600885,喜之郎,0.0002921394599441745,0.0
-9.5913,-23.805557,邓丽君,0.0002921394599441745,0.0
-30.148222,23.113447,健康食谱,0.0002921394599441745,0.0
35.680336,-2.9292865,亲子,0.0002823169048015498,0.0
-34.314346,8.53213,五官,0.0002823169048015498,0.0
30.965675,-2.4251993,儿童,0.0002823169048015498,0.0
-10.721561,34.343094,灵长类,0.0002823169048015498,0.0
-11.064657,14.41675,趣味短片,0.0002823169048015498,0.0
47.378353,9.212013,数据分析自学,0.0002823169048015498,0.0
4.8634057,-15.361568,惊吓,0.0002823169048015498,0.0
-28.79127,-27.508253,小学生沙雕作文,0.0002823169048015498,0.0
47.875095,9.961784,数据分析师,0.0002823169048015498,0.0
-10.010458,33.088245,黑奴,0.0002823169048015498,0.0
1.6502954,18.629566,一口气看完,0.002428910730760439,0.0
-3.0354762,-17.378315,散光,0.0002823169048015498,0.0
-32.501217,-10.3258705,哦呼w,0.00044087626363754684,0.0
-10.413332,3.3921306,书单,0.0006368024924352715,0.0
15.7015,-4.462841,背景音乐,0.00028011527455722884,0.0
35.294678,-2.613662,2021属我牛,0.0004519809620825197,0.0
6.7333603,11.95924,思想,0.0004519809620825197,0.0
-34.636246,9.735749,杨超越,0.0009556453916114717,0.0
-30.115427,4.3931737,服饰搭配,0.0012228159585883237,0.0
-33.269146,3.6279602,日常妆,0.0004519809620825197,0.0
28.51563,7.9333577,自我提升,0.0024689577276750144,0.0
-25.8096,25.571434,万物研究所2022第二季,0.0002823169048015498,0.0
-9.559817,-13.121136,动漫音乐,0.0002823169048015498,0.0
-13.757923,6.500378,全网,0.0002823169048015498,0.0
1.6310464,-33.084755,安全,0.0003119255687974114,0.0
-28.41166,-27.611437,论BGM的重要性,0.0004821721193198668,0.0
-1.0363586,9.46567,高考地理,0.0003119255687974114,0.0
12.462284,17.981264,论文,0.0003119255687974114,0.0
1.1425115,18.926962,海啸,0.001347925701790245,0.0
1.4226613,19.645777,暴雨,0.00048142580955003097,0.0
28.25566,-11.753997,智人,0.0003119255687974114,0.0
-32.717827,-10.825855,鬼畜素材区,0.0002730470862648294,0.0
4.571366,-14.472311,智商税,0.0002730470862648294,0.0
-34.59738,7.863442,复古穿搭,0.0002730470862648294,0.0
17.97978,-16.872833,小清新,0.0002730470862648294,0.0
-11.649855,-3.2110746,电影剪辑,0.00042209361828720297,0.0
-1.7888786,8.077987,作文素材,0.0021043119465121367,0.0
7.0872183,11.052034,刘福清,0.0004525890136919682,0.0
-30.000805,22.560886,养生,0.002444707096185242,0.0
31.752226,-2.1380174,儿童教育,0.00028424308706227427,0.0
23.523428,0.20499775,复习提纲朗读,0.0004361443701532431,0.0
-19.874914,-22.463581,白听不厌,0.00028424308706227427,0.0
15.7032795,5.7910175,男生,0.000984041742346196,0.0
-16.941116,-21.627245,音乐私藏馆,0.0009779499390225638,0.0
14.570195,-25.569736,淘出一万种生活,0.0007884683005321291,0.0
-9.581207,-13.075902,美依礼芽,0.0004555824315384593,0.0
47.46856,10.425669,图表制作,0.00028401141416020724,0.0
21.416945,5.9853196,背书,0.00028401141416020724,0.0
46.98561,9.971434,SQL,0.00028424308706227427,0.0
5.003195,-4.2494316,虚数,0.00028424308706227427,0.0
27.28999,9.972574,社交,0.00028424308706227427,0.0
25.207142,-4.95912,免疫,0.00028424308706227427,0.0
-18.921997,13.061896,国产游戏,0.00028424308706227427,0.0
-11.157053,24.939552,传统文化,0.00028424308706227427,0.0
0.88904727,-32.865128,我在B站做UP主,0.00028424308706227427,0.0
-21.382238,-12.209787,波澜哥,0.00028424308706227427,0.0
2.0196586,19.437853,大雨,0.0004576668754634597,0.0
15.725156,5.6338263,自信,0.00028424308706227427,0.0
8.756384,0.83420753,GPT,0.00028424308706227427,0.0
5.297382,-3.1885052,电解液,0.00026618955177812114,0.0
-13.706805,6.6630073,事件,0.00026618955177812114,0.0
17.54275,17.576931,博士,0.00026618955177812114,0.0
-25.068327,25.026402,抗糖,0.00026618955177812114,0.0
-7.6088843,6.7441416,行业,0.0002912199730022017,0.0
15.739971,25.280737,解剖学,0.0002912199730022017,0.0
-31.675205,-19.716198,特效,0.0002912199730022017,0.0
17.599024,16.088526,组会,0.0002912199730022017,0.0
-23.434023,-1.5204269,失眠,0.0002912199730022017,0.0
16.555832,25.05215,药理学,0.0002912199730022017,0.0
6.910592,12.255158,大全,0.0002912199730022017,0.0
-2.7312055,-17.450804,不修音挑战赛,0.0002912199730022017,0.0
-26.388147,-2.2813265,长高,0.0002912199730022017,0.0
12.459827,3.8165777,教师资格证,0.0002912199730022017,0.0
-22.032068,2.7198606,衡水中学,0.0002912199730022017,0.0
20.999964,15.753411,吸管,0.00044303736973998003,0.0
-15.895433,-8.790683,暗猫,0.0002843547726084015,0.0
14.536354,-2.858147,励志向,0.0002843547726084015,0.0
8.754295,0.8338027,AI技能,0.0002843547726084015,0.0
-12.233948,1.3328664,学习打卡,0.0002843547726084015,0.0
32.257195,21.240686,李永乐,0.0002843547726084015,0.0
-1.9909015,-9.625978,bilibili过大年,0.0002843547726084015,0.0
4.5893617,-22.285702,航空,0.0002843547726084015,0.0
-35.221474,-16.508251,2022搞笑年度盛典,0.0002843547726084015,0.0
33.065456,20.43947,numpy,0.002257547480673373,0.0
-29.743938,23.053146,锻炼,0.0002843547726084015,0.0
-10.447422,14.400051,国外疫情,0.0002843547726084015,0.0
-29.943956,7.4163795,民族,0.0003337925933355274,0.0
-25.404463,25.72295,弱碱水,0.0008906955849171911,0.0
-10.188136,-25.647263,##全能音乐挑战赛##,0.0003337925933355274,0.0
16.320478,2.7164862,提分,0.0003337925933355274,0.0
-3.2399385,-17.762293,演示,0.0003337925933355274,0.0
-10.401906,14.60936,涨姿势,0.0003337925933355274,0.0
-27.78581,-27.449535,bilibili新星计划,0.0008691287577576002,0.0
0.04868351,25.966784,血疫,0.00029312693309948385,0.0
-4.9255137,2.4748216,破案,0.00029312693309948385,0.0
-28.541508,-27.053427,快乐源泉,0.00029312693309948385,0.0
-26.69418,-22.626684,歪嘴战神,0.00029312693309948385,0.0
4.8723655,-4.006332,材料,0.00029312693309948385,0.0
3.552278,27.046299,奇闻异事,0.0003061903949647648,0.0
28.336933,-12.099954,原始人,0.0018939102345890417,0.0
36.153927,16.34107,监督学习,0.00030027505730119365,0.0
-20.392076,-6.8774433,动画短片群星计划 第七期,0.0006489199157689245,0.0
-9.751129,-13.202362,B站神曲,0.00030027505730119365,0.0
21.459417,15.134585,卫生,0.00030027505730119365,0.0
-9.364303,-24.833044,华语,0.00029312693309948385,0.0
-9.694511,8.582898,宏观经济,0.00029312693309948385,0.0
-10.160287,14.141171,政治,0.00029312693309948385,0.0
3.7506857,-14.629031,网络热门,0.0005083006484235107,0.0
-27.637701,-3.528468,偶像练习生,0.0026503662512033536,0.0
-0.7572594,-8.784791,歌曲合集,0.0006287064332452761,0.0
-1.8281593,-9.964932,音乐素人投稿季,0.00028219522411841426,0.0
14.20634,-16.72938,APP推荐,0.00028219522411841426,0.0
-12.2436695,1.3608365,校园分享官,0.0006403988453438813,0.0
-2.0960584,-9.189512,好听的歌曲,0.0026181507803414916,0.0
-9.72274,-25.234552,七里香,0.00029312693309948385,0.0
22.086996,0.03346113,中考生物,0.00029312693309948385,0.0
14.3797245,-16.693853,漫画,0.00029312693309948385,0.0
4.0423036,-15.607182,牛道德,0.00030667211622102236,0.0
-7.6396804,-3.467829,历史的拐点,0.00030667211622102236,0.0
-9.7131,14.815413,动漫杂谈,0.00030667211622102236,0.0
-32.409016,-16.101042,鬼畜小赏,0.00030667211622102236,0.0
14.9134035,-4.392175,备考,0.00030667211622102236,0.0
-13.591249,-16.271015,飞行日,0.0005917968822648999,0.0
22.45846,-0.5472328,知识点梳理朗读,0.00029312693309948385,0.0
-10.82752,-24.919806,华语歌曲,0.0002949797041224172,0.0
15.522924,-26.227179,安静,0.0002949797041224172,0.0
28.004353,9.7650385,沟通,0.0002949797041224172,0.0
17.972279,-16.87989,夏日,0.0002949797041224172,0.0
-9.579417,34.120155,奴隶制,0.0002949797041224172,0.0
3.6700466,-15.352977,天天鉴宝,0.002376846720082907,0.0
-33.284958,-18.044048,泰裤辣,0.0004633256307521112,0.0
27.67327,9.503671,内心强大,0.0002949797041224172,0.0
20.830193,6.573056,伪知识,0.00028990184235092573,0.0
3.8938143,26.528166,克苏鲁,0.00028990184235092573,0.0
6.6896467,11.516464,李玫瑾,0.0002949797041224172,0.0
-8.729852,33.608837,食品,0.0002949797041224172,0.0
32.011032,21.15783,高等数学,0.002831656465968568,0.0
34.957035,-2.7774992,趣味实验,0.00047985722625389413,0.0
-10.717289,25.955788,社会学,0.0033781960756379425,0.0
-35.295124,-17.005465,昊京,0.0010032171392780258,0.0
16.431261,25.349451,西医综合,0.00047985722625389413,0.0
-9.675964,8.573011,房产,0.00047985722625389413,0.0
-10.86851,26.085453,阴阳五行,0.0015343441541068028,0.0
16.744589,-2.928151,STUDYWITHME,0.00047985722625389413,0.0
27.614542,8.523459,内耗,0.0006720630233469235,0.0
-26.353184,-16.008057,动画嘉年华2023·灼夜花火,0.0002949797041224172,0.0
-31.171026,-19.487463,王琳凯,0.0003064334378527087,0.0
35.419548,5.9642825,光速,0.0003064334378527087,0.0
3.8940904,27.39309,霍乱,0.0003064334378527087,0.0
35.04066,16.443674,大语言模型,0.0003064334378527087,0.0
-7.651738,-3.5063727,国家宝藏,0.0002949797041224172,0.0
-19.831528,-0.6555984,高考季,0.0002949797041224172,0.0
18.12068,15.7411175,硕士,0.0002949797041224172,0.0
16.394829,-2.635039,激励,0.0002949797041224172,0.0
25.780773,18.82692,萝王,0.0002949797041224172,0.0
32.401413,1.5040884,肾虚,0.0002949797041224172,0.0
32.49936,-3.4848762,视频教程,0.0002949797041224172,0.0
18.510073,-14.174065,编程入门,0.00032908378732096226,0.0
18.55327,-14.132926,零基础编程,0.00032908378732096226,0.0
29.477116,10.007462,影视指南官,0.00032908378732096226,0.0
-9.534259,34.535168,美国南北战争,0.00032908378732096226,0.0
-6.42982,-2.4116707,国学,0.0005032414076847041,0.0
-10.322417,15.374232,云南,0.00032908378732096226,0.0
-26.3544,-7.5983586,干饭人,0.00029363650964566194,0.0
-14.893553,-4.1934094,倪大红,0.00029363650964566194,0.0
15.753299,-3.0859158,努力,0.00029363650964566194,0.0
-33.29551,-11.216388,手办模玩,0.00029363650964566194,0.0
12.458962,17.97843,毕业生,0.00029363650964566194,0.0
11.876518,7.3689523,直播,0.00029363650964566194,0.0
5.009103,-3.6689823,锂电之父,0.00029363650964566194,0.0
-8.526315,-8.905929,怀民亦未寝,0.00029363650964566194,0.0
0.14253424,25.099218,油兔不二字幕组,0.0002675127435164546,0.0
31.46465,1.7067673,大脑,0.0002675127435164546,0.0
-13.597213,-16.284666,刘若英飞行日演唱会,0.00029363650964566194,0.0
-7.6752834,-3.372611,战争,0.00029363650964566194,0.0
7.7196507,11.500065,犯罪心理学,0.00029363650964566194,0.0
46.601196,10.657961,大数据,0.00029363650964566194,0.0
-17.776377,3.072507,请假,0.00029961520043742635,0.0
-33.244583,-10.333813,居家,0.00029961520043742635,0.0
11.858313,7.4312196,学姐,0.00029961520043742635,0.0
-12.636461,-7.6551175,英配,0.00046671028045610843,0.0
22.94711,-0.40538326,知识点,0.00029961520043742635,0.0
22.8884,-0.97864175,基础知识,0.00029961520043742635,0.0
15.7873,-3.1337378,励志短片,0.00046671028045610843,0.0
2.5425498,2.0384567,寒假Vlog-一起学习吧,0.00029961520043742635,0.0
11.529478,-8.607023,杂乱无章,0.00029961520043742635,0.0
32.118923,20.564054,信号处理,0.00029961520043742635,0.0
-33.317307,-9.643268,玩具,0.00029961520043742635,0.0
-17.774,3.0712159,校园星发现·离谱专业大赏,0.00029961520043742635,0.0
-22.043142,2.7163672,衡水体汉字,0.002277346357786124,0.0
-20.389608,-6.8758626,编剧,0.000462865804897666,0.0
22.861599,0.12401088,恐龙,0.00029961520043742635,0.0
16.65954,-26.11939,大自然,0.00029961520043742635,0.0
15.631631,24.603598,临床医学,0.00029961520043742635,0.0
38.145622,19.977669,深度学习算法,0.00029961520043742635,0.0
-23.217066,-32.240425,搞笑研究所9.0,0.00029961520043742635,0.0
-23.066273,-32.473557,笑死人不偿命,0.00029961520043742635,0.0
35.74617,15.652077,CV,0.0002918024662436872,0.0
-21.629755,-30.189474,搞笑新星训练营11.0,0.0002918024662436872,0.0
16.292452,-25.093843,放松电影,0.0006432960387067735,0.0
-16.45816,16.004183,原神UP主激励计划,0.0002918024662436872,0.0
-9.728235,8.649507,社会观察局2022第二季,0.00029819742226812985,0.0
-15.966762,12.513511,园丁,0.00029819742226812985,0.0
7.6626964,11.35239,幸福,0.00029819742226812985,0.0
16.364809,24.484821,解剖,0.00029819742226812985,0.0
-21.384674,-12.208945,王境泽,0.00029819742226812985,0.0
-15.839553,-8.730819,镜流,0.00029819742226812985,0.0
-35.716873,7.927044,穿搭分享,0.0002918024662436872,0.0
11.634621,-8.053435,一起上岸吧！,0.0002918024662436872,0.0
