X,Y,item,pagerank,chosen
-9.035037,22.461939,宝藏歌曲,0.0006775032986925257,0.0
18.848639,-12.171629,蹦迪,0.0034568732709137433,0.0
17.9503,-11.116579,メイリア,0.0006775032986925257,0.0
-0.34796217,-2.2177634,杨丞琳,0.0006775032986925257,0.0
-8.84692,22.00257,吐槽,0.0006775032986925257,0.0
-8.263877,22.332817,历史,0.0007579844540318559,0.0
-8.367992,24.053637,营销号,0.0007579844540318559,0.0
0.06679587,-0.3898737,打卡挑战,0.0007579844540318559,0.0
-13.615725,7.7124457,排行向,0.0006775032986925257,0.0
18.663805,-11.70225,约尔太太,0.0006775032986925257,0.0
5.2754345,-15.395238,粉丝创作,0.0011088550034326148,0.0
4.348733,-14.857196,妹妹,0.0006775032986925257,0.0
-0.50341815,-1.3565012,经典老歌,0.0010903286388552515,0.0
-0.31734034,-1.1157254,英文歌合集,0.0010903286388552515,0.0
18.351482,-11.367694,流浪者,0.0010903286388552515,0.0
2.5928059,11.694681,音乐安利大赏2.0,0.0010903286388552515,0.0
17.741486,-12.265433,2D渲染,0.0006937657322367912,0.0
14.529961,-4.4444294,发病,0.000814100645599608,0.0
0.002380172,-1.0608153,小精灵,0.000814100645599608,0.0
5.877964,-14.465453,萌妹子,0.000814100645599608,0.0
0.46978873,-2.2101848,银行卡,0.000814100645599608,0.0
-13.681441,-9.459056,独奏,0.000814100645599608,0.0
-8.005243,5.4772315,自动彩色弹幕,0.000814100645599608,0.0
-8.352584,-9.759278,日本明星,0.000814100645599608,0.0
-13.67391,-9.4784565,夏日音乐祭,0.000814100645599608,0.0
6.111381,-15.371639,Cosplay,0.000814100645599608,0.0
5.3298974,-15.811805,maria,0.0006937657322367912,0.0
-13.95824,-13.219062,only my railgun,0.0006937657322367912,0.0
-8.462819,-10.4082155,新·福音战士剧场版：终,0.0006937657322367912,0.0
-9.340137,-9.712505,秋日翻唱挑战赛,0.0006937657322367912,0.0
-9.103872,23.211252,billboard,0.000699688019588032,0.0
-8.215262,-10.272971,演奏挑战赛5.0,0.0011932054119009902,0.0
-8.436007,22.316109,抄袭,0.0011932054119009902,0.0
-9.176303,-10.1552,日文,0.0006937657322367912,0.0
1.0710545,-1.2993078,电话卡,0.0006937657322367912,0.0
-7.952675,22.217484,网络歌曲,0.007887346935458216,0.0
-8.254742,23.140497,反抄袭,0.0006937657322367912,0.0
6.093241,-14.681317,次元穿越,0.0011801025674459697,0.0
-8.467044,-9.57165,交响乐,0.0006937657322367912,0.0
-9.19853,-10.473676,黄昏,0.0006937657322367912,0.0
5.7524304,-14.767054,沙雕,0.0007473327620261239,0.0
-14.103462,7.936712,治愈音乐,0.0007473327620261239,0.0
-9.3120365,-10.474455,罗马音,0.0007473327620261239,0.0
3.5144415,21.715816,经典现场,0.0007473327620261239,0.0
-8.690432,-10.548426,演奏会,0.006967700983173446,0.0
18.364433,-11.097233,217,0.0011872831245497493,0.0
-8.188944,4.988589,超时空要塞,0.0006937657322367912,0.0
-0.38238716,-1.9155539,流行歌曲,0.0006937657322367912,0.0
-13.644379,-9.427422,钢琴曲,0.0006937657322367912,0.0
-0.16030124,-2.2524297,歌手,0.0006937657322367912,0.0
-11.252587,26.936754,宝藏音乐,0.0007618537071609011,0.0
-8.925806,22.533854,2022年最火歌曲,0.0007618537071609011,0.0
-13.948838,8.199275,天花板,0.0007618537071609011,0.0
10.3875065,7.957135,雨的印记,0.0007618537071609011,0.0
18.94188,-11.810417,散兵,0.0007618537071609011,0.0
18.635796,-12.372547,崩坏:星穹铁道,0.0007618537071609011,0.0
-8.425966,5.5168834,听歌向,0.007494970917084248,0.0
-8.541133,21.98567,音乐分享官3.0,0.0006937657322367912,0.0
-8.6411295,-10.519629,教程,0.0006937657322367912,0.0
5.1122146,-14.832129,美图,0.0006937657322367912,0.0
4.892755,-15.34129,新人向,0.0007583422472086157,0.0
0.8297976,-0.36810458,犯罪,0.0007583422472086157,0.0
-0.89441735,-0.8884088,超好听英文歌曲,0.0007583422472086157,0.0
-13.160782,7.318282,CLAMP30周年,0.0007583422472086157,0.0
0.6888673,-0.99091375,以爱之名,0.0007583422472086157,0.0
0.5057488,-2.0683494,音乐素人投稿季,0.0007583422472086157,0.0
-12.726959,7.85619,超好听的,0.0007583422472086157,0.0
17.655895,-11.982472,原神MMD,0.0006937657322367912,0.0
0.33515266,-1.1476403,车载音乐,0.0006937657322367912,0.0
-0.18688393,-0.66721404,韩红,0.0006937657322367912,0.0
-13.418021,7.645073,排行榜,0.0006937657322367912,0.0
4.7264047,-15.822373,综漫,0.0007473327620261239,0.0
-7.842486,4.811698,高三狂欢节,0.0007473327620261239,0.0
-8.019896,5.526898,完结撒花,0.0007473327620261239,0.0
-8.237298,-10.251435,薰嗣,0.0007425063482022483,0.0
0.3265453,-0.41083565,工具人,0.0007425063482022483,0.0
-8.240839,-10.097366,DNA,0.0007425063482022483,0.0
-7.8386564,5.5235662,OP,0.0007425063482022483,0.0
-1.2359197,-0.6135358,帮信罪,0.0007425063482022483,0.0
-8.532712,23.533606,adele,0.0007425063482022483,0.0
14.574522,-4.459755,画渣,0.0007425063482022483,0.0
-0.018295644,-1.7686765,两卡,0.0007425063482022483,0.0
-13.659826,8.545375,影视音乐,0.0007425063482022483,0.0
0.82558537,-0.87589264,##全能音乐挑战赛##,0.0007425063482022483,0.0
-0.7726618,-2.012242,音乐合集,0.0007425063482022483,0.0
0.48783022,-20.498941,童年回忆杀,0.0007425063482022483,0.0
-13.974832,8.305219,二次元动漫,0.0007425063482022483,0.0
-13.05892,8.489449,刀剑神域,0.0007546731500571214,0.0
-7.747558,5.11489,循环,0.0007546731500571214,0.0
5.244402,-14.226855,原神UP主激励计划,0.0007546731500571214,0.0
4.8810363,-15.649986,多素材,0.0007546731500571214,0.0
-0.5388677,-0.38272727,毕业季,0.0007546731500571214,0.0
-8.763031,-9.61594,剧场版,0.0007546731500571214,0.0
0.55017316,-20.581347,成长,0.0007546731500571214,0.0
-13.93561,7.369531,百变小樱,0.0007546731500571214,0.0
-7.9084496,5.0016775,剪辑,0.0007546731500571214,0.0
0.75081927,-1.4640495,华晨宇,0.0007546731500571214,0.0
-9.459775,-9.878601,用交响乐打开2023,0.0007546731500571214,0.0
0.0900116,-0.2909116,经典英文歌,0.0007546731500571214,0.0
0.7622324,-1.2023236,干杯,0.0007546731500571214,0.0
-8.445998,5.0556536,海猫鸣泣之时,0.0007546731500571214,0.0
-8.940017,-9.525419,音响,0.0007546731500571214,0.0
4.660372,-14.847158,时尚,0.0007546731500571214,0.0
-14.036051,7.522975,战歌,0.0007546731500571214,0.0
5.6792183,-14.1650915,催泪,0.0007546731500571214,0.0
2.580842,11.711209,英文,0.0007546731500571214,0.0
-8.194665,5.6050267,海贼王,0.0007546731500571214,0.0
-8.191308,5.0887947,单曲,0.0007546731500571214,0.0
0.5233907,-20.5432,获奖,0.0007546731500571214,0.0
-0.34191865,-0.8048395,齐秦,0.0007546731500571214,0.0
