X,Y,item,pagerank,chosen
-6.135293,37.36519,电脑,0.00027071644419323975,0.0
-27.528122,-2.2620852,贝叶斯,0.0006254967019740003,0.0
21.78767,-26.907318,购物指南,0.00027071644419323975,0.0
25.552364,-28.50072,时尚穿搭有态度,0.00027071644419323975,0.0
18.099,-9.511681,UP影剧综指南,0.00045549304337309435,0.0
-6.5257654,37.470318,SQL,0.00027071644419323975,0.0
21.941654,-26.5507,穿搭分享,0.0003063325149010865,0.0
23.762417,-6.0286903,食谱,0.0003063325149010865,0.0
11.221802,-8.162255,明朝,0.0003063325149010865,0.0
25.394379,0.6167706,艺术,0.0003063325149010865,0.0
26.320583,19.60995,Life will change,0.0003063325149010865,0.0
23.737333,26.79045,鞠婧祎,0.0003063325149010865,0.0
22.69326,9.085354,喜之郎,0.000456883762277974,0.0
-35.012985,6.19577,虚数,0.00027071644419323975,0.0
21.492281,-25.49097,眼镜框,0.00027071644419323975,0.0
26.048603,-7.523514,和我一起唱歌吧4.0,0.00027071644419323975,0.0
-27.120853,-1.944903,贝叶斯主义,0.00044228746157149183,0.0
21.466755,-26.625088,视力,0.00027071644419323975,0.0
23.269886,15.810256,演唱会,0.00027071644419323975,0.0
17.092777,34.351097,经典音乐,0.00027071644419323975,0.0
25.331612,22.038397,美依礼芽,0.00030772323380596605,0.0
9.815453,9.912767,电影剪辑,0.0006627426237255135,0.0
25.407633,0.61291987,神仙打架,0.000535640106015812,0.0
22.27249,22.91888,刘若英飞行日演唱会,0.00030772323380596605,0.0
26.051105,-7.5239935,好听,0.00030772323380596605,0.0
26.48364,14.121763,现场版,0.00030772323380596605,0.0
26.55564,14.040615,燃曲,0.0004857825185221606,0.0
-3.9295223,30.17444,新手教程,0.00027071644419323975,0.0
21.597462,-25.545713,赵露思,0.0010168740173076892,0.0
17.030182,10.663001,面筋哥,0.0004182692968432627,0.0
25.285583,22.037773,One last kiss,0.00030512340301506796,0.0
11.189838,-8.110495,嘉靖,0.00030512340301506796,0.0
16.590113,34.936584,无损音质,0.00030512340301506796,0.0
26.33539,19.592085,游戏音乐,0.00030512340301506796,0.0
-26.968409,-21.447538,公平,0.00030512340301506796,0.0
-7.3711405,-17.420662,病理学,0.00030512340301506796,0.0
26.03527,-26.433533,晒晒我的超高清视频,0.00030512340301506796,0.0
-3.9211726,30.151499,NovelAi,0.00030512340301506796,0.0
10.591695,16.867876,游戏版号,0.00030512340301506796,0.0
-26.442375,-21.046354,社会学,0.00030512340301506796,0.0
6.0410256,8.351048,刑侦,0.00030512340301506796,0.0
-29.368807,-17.931444,拿铁,0.00030512340301506796,0.0
10.548112,16.90231,五月,0.00030512340301506796,0.0
-11.848219,-34.109745,一口气看完,0.00030512340301506796,0.0
-27.09406,-2.0112696,进化论,0.00030512340301506796,0.0
33.707935,8.516451,鬼畜剧,0.00030512340301506796,0.0
19.109509,-2.3712497,帅哥,0.00030512340301506796,0.0
3.8625898,-7.7440457,旅拍,0.00030512340301506796,0.0
1.0416543,5.643369,114514,0.00030512340301506796,0.0
26.503214,14.054712,欧美音乐,0.0017732759666851854,0.0
23.275255,15.80622,必看,0.00044473919314842904,0.0
21.75776,-27.138777,复古穿搭,0.00044946967402969596,0.0
-6.014222,35.70557,运营产品,0.0002773890801052658,0.0
25.321821,22.029284,ACG音乐,0.0002773890801052658,0.0
2.334636,1.8324692,情侣,0.0002773890801052658,0.0
-11.958043,-34.871994,日本大地震,0.0002773890801052658,0.0
20.563013,-2.0734704,偶像练习生,0.0002773890801052658,0.0
3.6268961,14.261075,趣味短片,0.0002773890801052658,0.0
26.323498,19.607616,COVER,0.00028890602876439496,0.0
-26.294102,-21.002872,公益,0.00028890602876439496,0.0
-29.38579,-17.87203,事件,0.00028890602876439496,0.0
-2.9967968,10.57029,零基础编程,0.0004312656418875775,0.0
-10.352902,4.6325154,校园星发现·离谱专业大赏,0.0004312656418875775,0.0
-12.626609,-34.732647,暴雨,0.0004312656418875775,0.0
28.891321,-0.3229004,坑爹,0.001760929562962278,0.0
21.342651,-7.7569075,微电影,0.00044797262432820853,0.0
-3.926299,30.150698,MidJourney,0.0002773890801052658,0.0
23.787582,26.733953,告五人,0.0002773890801052658,0.0
22.493536,-25.905575,审美,0.0002773890801052658,0.0
21.800247,-25.469574,变美,0.00028774008505706174,0.0
34.21411,3.2862737,原坤,0.00028774008505706174,0.0
16.876343,33.981747,超好听英文歌曲,0.00028774008505706174,0.0
-1.0963457,-1.023402,校园分享官,0.0002994610950171086,0.0
-22.604254,-1.4386622,探索,0.0002957137504611089,0.0
-3.9264956,30.136505,模型,0.0006611621092159906,0.0
-29.328733,-17.836535,年轻人,0.0006131011403627283,0.0
-6.9263124,-17.491417,诊断公式,0.0002957137504611089,0.0
17.382486,34.413746,音乐选集,0.0004691375388622943,0.0
21.339975,-26.868073,男生配饰,0.0002957137504611089,0.0
-27.27392,-20.72413,阴阳五行,0.0002957137504611089,0.0
-11.809322,-34.515793,瞬间,0.0002957137504611089,0.0
3.128682,14.2075615,扶贫,0.00047091837514108987,0.0
33.64869,3.670556,专属,0.0027196543020095915,0.0
-2.993096,10.569323,PYTHON入门,0.0004533376567994203,0.0
-35.317463,6.6737275,材料,0.0002994610950171086,0.0
21.067259,-26.051775,种草,0.0002994610950171086,0.0
25.538424,-28.465864,2022时尚年度盘点,0.0002994610950171086,0.0
-6.4238586,37.167194,数据清理,0.0002994610950171086,0.0
22.084383,-25.608849,眼镜挑选,0.0002994610950171086,0.0
26.52342,14.089644,Torine Michelle,0.0002994610950171086,0.0
22.2665,22.911184,刘若英,0.0002994610950171086,0.0
-5.480306,36.70503,可视化,0.0002994610950171086,0.0
23.451656,29.940235,回忆向,0.0003139350890623261,0.0
-29.377884,-17.865408,全网,0.0003139350890623261,0.0
28.126879,9.102008,鬼畜研究,0.0003139350890623261,0.0
21.062326,-26.643225,男生穿搭教程,0.0003139350890623261,0.0
21.344685,-7.757749,短剧,0.0003139350890623261,0.0
3.8833475,-7.723825,夏日玩乐小分队,0.0003139350890623261,0.0
-5.672284,36.0129,PYTHON教程,0.0002994610950171086,0.0
-21.090845,3.4077268,神器,0.0002994610950171086,0.0
18.960823,18.055798,国风音乐,0.0002994610950171086,0.0
-6.6857114,36.314625,数据科学,0.0002994610950171086,0.0
-5.807469,37.42899,镝数,0.0002994610950171086,0.0
-21.650719,3.5263066,惊吓,0.0002994610950171086,0.0
2.336195,1.8280591,520,0.00046780195289635444,0.0
-12.071194,-34.127316,唐山大地震,0.0002994610950171086,0.0
13.981498,13.369173,魔改,0.0002994610950171086,0.0
2.366245,1.801691,回忆,0.0002994610950171086,0.0
-12.392476,-34.901455,科普纪录,0.0002994610950171086,0.0
-38.632774,-11.4225645,害怕,0.0002994610950171086,0.0
13.98224,13.373989,植物大战戴夫,0.0002994610950171086,0.0
-38.436832,-10.818015,母猴,0.0002994610950171086,0.0
22.382269,30.196709,华语,0.0002994610950171086,0.0
-1.0990095,-1.0415355,学习打卡,0.0002994610950171086,0.0
20.852285,-13.204412,自制动画,0.0002994610950171086,0.0
26.328909,19.589874,女神异闻录,0.0002994610950171086,0.0
-26.839092,-20.394157,故事,0.0013215762081432054,0.0
23.006042,30.731007,邓丽君,0.00027792216204848726,0.0
-37.53886,-12.157616,食品,0.00027792216204848726,0.0
16.853695,33.700832,高音质,0.00027792216204848726,0.0
16.713764,34.481365,音乐素人投稿季,0.00027792216204848726,0.0
3.885821,14.001993,一带一路,0.00027792216204848726,0.0
10.521768,17.011467,游戏资讯,0.00027792216204848726,0.0
-34.73132,6.6762867,百家讲坛,0.00027792216204848726,0.0
16.634184,33.68222,英文歌合集,0.00027792216204848726,0.0
5.3988667,-0.52060074,安全,0.00027792216204848726,0.0
25.569908,-28.505753,民族服饰,0.00027792216204848726,0.0
22.975166,29.804197,七里香,0.00027792216204848726,0.0
-38.751415,-11.843277,蟹肉棒,0.0007583668585652486,0.0
17.330166,34.054905,高质量,0.0002754324775035435,0.0
-29.311638,-17.850777,网红,0.0004341150746351219,0.0
20.882975,-13.1714735,外星人,0.0002754324775035435,0.0
-27.617826,-1.9340435,休谟问题,0.0002754324775035435,0.0
20.889706,-13.172146,人类学,0.0007108727873000684,0.0
-6.6759224,37.339252,零基础入门,0.0002754324775035435,0.0
-26.6701,-21.393953,长大后,0.0002754324775035435,0.0
22.781332,30.75493,晴天,0.0004460160217264862,0.0
-26.517769,-20.672514,现代文明,0.0002754324775035435,0.0
-7.3964815,36.466652,分析报告,0.0002754324775035435,0.0
5.113115,-0.21344922,网络,0.0002754324775035435,0.0
28.126974,9.104879,音mad,0.0002754324775035435,0.0
-20.67113,3.6566467,网络热门,0.0020633915534862815,0.0
-26.652576,-21.19783,寒门子弟,0.00028989677360047756,0.0
-7.122018,37.169296,基础入门,0.00028989677360047756,0.0
21.228281,-26.147854,穿搭教程,0.00028989677360047756,0.0
-12.7235985,28.291758,RNN循环神经网络,0.00028989677360047756,0.0
22.369183,-26.190418,男士眼镜,0.0002967605404012128,0.0
-12.630366,-33.92358,#自然灾害,0.0002967605404012128,0.0
-5.799373,36.317722,图表制作,0.0002967605404012128,0.0
25.269417,22.010435,极乐净土,0.00028989677360047756,0.0
21.101566,-25.59914,杨超越,0.00028989677360047756,0.0
-11.813929,-34.221783,贝鲁特,0.00028989677360047756,0.0
17.028522,10.662557,王境泽,0.00028989677360047756,0.0
25.526237,-28.425379,少数民族,0.00028989677360047756,0.0
-2.9968927,10.567471,1024程序员节,0.00028989677360047756,0.0
28.35303,-0.28940502,哦呼w,0.00028989677360047756,0.0
-38.574917,-11.915696,灵长类,0.00028989677360047756,0.0
10.545066,16.784025,游戏杂谈,0.00028989677360047756,0.0
23.356304,30.394331,Super Star,0.00028989677360047756,0.0
18.953102,18.049711,怀民亦未寝,0.0002644365208128789,0.0
6.056264,-22.966469,碱性食物,0.002539610604979036,0.0
22.69602,9.078601,鬼畜调教赛道,0.0009678175484587519,0.0
-38.40669,-11.52863,黑奴,0.0005572751973049116,0.0
20.849398,-13.163636,动画短片群星计划 第七期,0.0005572751973049116,0.0
30.587896,11.287804,联合创作,0.00031865438281394605,0.0
-1.0739745,-1.0281844,白噪音,0.0007990010286089375,0.0
22.545078,30.625717,年度盘点,0.00031865438281394605,0.0
10.516099,16.836979,国产游戏,0.00036017673021219743,0.0
-22.604553,-1.4351538,光速,0.00036017673021219743,0.0
-21.134462,3.3142507,古董,0.00036017673021219743,0.0
22.26721,-26.71468,镜框,0.00036017673021219743,0.0
18.10488,-9.510561,电影混剪,0.00036017673021219743,0.0
-5.77589,37.07779,校园分享官第5期,0.002801413448138705,0.0
20.99292,-25.794933,穿搭公式,0.00031865438281394605,0.0
-20.729126,3.7717617,直播带货,0.00031865438281394605,0.0
22.757866,29.824886,华语歌曲,0.0005192124278885823,0.0
23.789843,26.73842,张韶涵,0.00031865438281394605,0.0
1.0400729,5.642805,啊对对对,0.00031865438281394605,0.0
-38.30463,-12.102096,怪物,0.00031865438281394605,0.0
22.30912,29.931864,经典老歌,0.00031865438281394605,0.0
28.126698,9.103962,人力vocaloid,0.00031865438281394605,0.0
-37.580235,-11.731427,猴子,0.0003583824347671438,0.0
-12.796503,27.916403,深度学习入门,0.0003583824347671438,0.0
-7.18858,36.454353,数据分析自学,0.0003583824347671438,0.0
-6.468545,-33.436607,睡前故事,0.0003583824347671438,0.0
-12.093925,-34.80949,生存,0.0003583824347671438,0.0
0.4211876,23.024582,乡村,0.0003583824347671438,0.0
28.30569,0.1037588,单机,0.0003583824347671438,0.0
21.006886,-26.406998,拯救丑衣服,0.0033060861039161307,0.0
-6.8275356,35.752346,AIGC启航计划,0.0007291967339677864,0.0
-8.854713,26.099619,知识分享官2021第九期,0.00031865438281394605,0.0
2.3301356,1.8378314,记录我的2022,0.00031865438281394605,0.0
5.462155,4.2811365,第五人格,0.00031865438281394605,0.0
6.208003,-22.846996,万物研究所2022第三期,0.00031865438281394605,0.0
17.370886,33.924423,歌单,0.00031865438281394605,0.0
-27.284548,-21.008995,传统文化,0.00031865438281394605,0.0
-29.377884,-17.864256,热点观察局,0.00031865438281394605,0.0
-3.9235423,30.151667,AI绘画,0.00031865438281394605,0.0
-22.467009,-16.016127,家庭教育,0.00031865438281394605,0.0
-4.851892,23.931213,社会观察局2022第二季,0.00032211396079586806,0.0
-26.782618,-20.461664,命理,0.00032211396079586806,0.0
-26.269142,-20.794464,广州黑人,0.00032211396079586806,0.0
-12.337155,-33.99296,大雨,0.00032211396079586806,0.0
5.265317,-0.47258598,隐私,0.00032211396079586806,0.0
28.790838,-0.43360952,鬼畜素材区,0.00032211396079586806,0.0
22.696764,9.096353,歪嘴战神,0.00031865438281394605,0.0
-6.3404665,35.61603,数据分析,0.0029701793047894097,0.0
-6.5116763,-25.603367,书籍,0.00031865438281394605,0.0
20.749617,6.970822,MAD,0.0005286386888931501,0.0
17.10104,34.745903,好听的歌曲,0.0005286386888931501,0.0
28.84436,0.3214025,六道,0.00031865438281394605,0.0
-13.089452,22.278126,乾坤未定，你我皆是黑马！,0.0004814532397011159,0.0
-6.6643095,-32.646614,数据删除,0.00031865438281394605,0.0
-12.101036,27.970432,深度学习算法,0.00033154022180043583,0.0
20.864737,-13.164323,石器时代,0.00033154022180043583,0.0
-6.246357,36.468292,启蒙,0.00033154022180043583,0.0
-22.892733,-16.390795,犯罪心理学,0.00033154022180043583,0.0
-27.259914,-21.216152,富豪,0.00033154022180043583,0.0
16.265276,34.05233,好听的歌,0.0002921394599441745,0.0
-26.481577,-20.457054,道理,0.0002921394599441745,0.0
-12.756054,-34.50432,海啸,0.0002921394599441745,0.0
11.16414,-8.081645,解说,0.0002921394599441745,0.0
0.865965,25.648329,漫画,0.0002921394599441745,0.0
30.986357,11.461853,仙剑奇侠传,0.0002921394599441745,0.0
-7.069821,35.92188,大数据,0.0002921394599441745,0.0
-3.9177384,30.16603,StableDiffusion,0.0002921394599441745,0.0
-5.6923947,36.37312,职业职场,0.0026627037871823195,0.0
33.430504,8.731612,2022搞笑年度盛典,0.0002921394599441745,0.0
29.077118,-0.0046999617,美食制作,0.0002921394599441745,0.0
-12.577188,27.396296,递归神经网络,0.0002953847671103555,0.0
-6.003241,-33.3168,奇闻,0.0002953847671103555,0.0
34.007103,3.694829,整活,0.0012841933185501093,0.0
-20.787432,3.9599526,天天鉴宝,0.0002953847671103555,0.0
16.514595,33.919075,校园歌曲,0.0002953847671103555,0.0
-27.431517,-21.086657,八字,0.000456024075507538,0.0
10.508748,17.04006,版号,0.0002921394599441745,0.0
-7.582173,-16.835564,解剖学,0.0002921394599441745,0.0
19.045628,3.2643409,搞笑剪辑,0.0002921394599441745,0.0
22.75952,30.24541,##全能音乐挑战赛##,0.0002921394599441745,0.0
22.403456,29.780928,最佳歌曲,0.0002823169048015498,0.0
1.0398703,5.6415343,衡水体汉字,0.0002823169048015498,0.0
28.51452,0.54444325,创意,0.0002823169048015498,0.0
33.059235,8.236458,大型纪录片,0.0002823169048015498,0.0
21.916172,6.6003976,MAD.AMV,0.0002823169048015498,0.0
5.2124033,-27.818521,高度近视,0.0002823169048015498,0.0
-6.12198,35.992203,Excel,0.0002823169048015498,0.0
-7.208861,-17.501991,医学英语,0.0002823169048015498,0.0
-5.628249,36.910892,数据分析师,0.0002823169048015498,0.0
-4.959862,26.610287,vivo,0.0002823169048015498,0.0
3.4320023,13.480865,西方,0.002428910730760439,0.0
28.411037,-0.08631396,玩具,0.0002823169048015498,0.0
-7.4082217,-16.655043,影像,0.00044087626363754684,0.0
28.189915,-0.017200937,手办模玩,0.0006368024924352715,0.0
-16.95065,23.647095,李永乐,0.00028011527455722884,0.0
-27.115026,-20.444681,叫嚣,0.0004519809620825197,0.0
-37.84445,-11.313542,空姐,0.0004519809620825197,0.0
33.543587,8.507172,特效向,0.0009556453916114717,0.0
30.719086,11.319736,小黑子,0.0012228159585883237,0.0
-29.308008,-17.824585,营销,0.0004519809620825197,0.0
-20.93669,3.5873258,国宝帮,0.0024689577276750144,0.0
-21.74964,3.8859816,牛道德,0.0002823169048015498,0.0
-7.3955717,-17.173635,药理学,0.0002823169048015498,0.0
-37.435635,-11.9203205,猴干,0.0002823169048015498,0.0
34.071316,3.1746368,铁山靠,0.0003119255687974114,0.0
17.161531,34.8956,欧美流行,0.0004821721193198668,0.0
19.293642,-11.429982,分镜,0.0003119255687974114,0.0
-38.07467,-11.057595,美国南北战争,0.0003119255687974114,0.0
-4.915916,23.976015,政策,0.001347925701790245,0.0
31.156866,11.142616,PV,0.00048142580955003097,0.0
16.262056,34.736477,欧美流行音乐,0.0003119255687974114,0.0
19.103218,-2.374412,体育,0.0002730470862648294,0.0
-34.65935,6.701623,中科院,0.0002730470862648294,0.0
16.254406,34.42953,音乐热歌,0.0002730470862648294,0.0
-4.9583664,26.611988,行业,0.0002730470862648294,0.0
-12.75396,-34.17991,美国龙卷风,0.00042209361828720297,0.0
16.851606,34.869186,bilibili过大年,0.0021043119465121367,0.0
34.083958,3.4406948,宅舞,0.0004525890136919682,0.0
-12.577104,28.211086,深度学习实战,0.002444707096185242,0.0
-21.34104,4.224443,爆款,0.00028424308706227427,0.0
-35.260155,6.4837775,三次方程,0.0004361443701532431,0.0
-35.09071,6.856083,电池,0.00028424308706227427,0.0
33.330807,8.100861,蜜汁带感,0.000984041742346196,0.0
21.74144,6.2722096,bilibili新星计划,0.0009779499390225638,0.0
30.928835,11.177119,王琳凯,0.0007884683005321291,0.0
-38.14133,-11.675514,炸鸡,0.0004555824315384593,0.0
33.037296,8.689735,特摄,0.00028401141416020724,0.0
-0.93631023,-26.232306,全国肿瘤防治宣传周,0.00028401141416020724,0.0
0.8517394,25.599483,APP推荐,0.00028424308706227427,0.0
33.544167,3.1881194,S.H.E,0.00028424308706227427,0.0
3.8956237,-7.7189302,旅行VLOG,0.00028424308706227427,0.0
-6.1078315,-33.500782,克苏鲁,0.00028424308706227427,0.0
-37.874203,-12.3617115,血条,0.00028424308706227427,0.0
-34.807327,6.3572598,电化学,0.00028424308706227427,0.0
-37.569424,-11.401027,漂亮,0.00028424308706227427,0.0
-15.794096,12.594268,变态,0.00028424308706227427,0.0
-31.352787,-0.8007377,天文学,0.0004576668754634597,0.0
23.257513,29.893091,音乐分享官5.0,0.00028424308706227427,0.0
21.340525,-7.7558594,持续更新,0.00028424308706227427,0.0
15.7235155,4.3743935,爆笑,0.00026618955177812114,0.0
-12.196971,27.974854,GAN对抗生成网络,0.00026618955177812114,0.0
22.118235,30.511728,黄家驹,0.00026618955177812114,0.0
-10.353241,4.623517,请假,0.00026618955177812114,0.0
6.9951077,-0.5834963,随手记录我的生活碎片,0.0002912199730022017,0.0
-5.438562,5.565714,生产力,0.0002912199730022017,0.0
16.123928,34.05292,流行歌曲,0.0002912199730022017,0.0
-6.5258813,-33.51156,奇闻趣事,0.0002912199730022017,0.0
18.966362,18.05899,音乐合伙人联盟企划,0.0002912199730022017,0.0
-12.610327,-24.54233,中国历史年表,0.0002912199730022017,0.0
29.062555,-0.03216872,I Wanna,0.0002912199730022017,0.0
21.341171,-7.755549,连载,0.0002912199730022017,0.0
5.457042,0.14411065,普法,0.0002912199730022017,0.0
25.541258,-28.376556,民族,0.0002912199730022017,0.0
-6.434114,-32.51399,西班牙大流感,0.0002912199730022017,0.0
20.856842,6.3696623,多素材,0.00044303736973998003,0.0
28.623838,-0.37247404,枪弹轨迹,0.0002843547726084015,0.0
25.57976,-28.416561,中国风,0.0002843547726084015,0.0
16.107763,3.9398267,同人配音,0.0002843547726084015,0.0
-37.858704,-11.196945,虾丸,0.0002843547726084015,0.0
13.9913225,13.363631,植物大战僵尸,0.0002843547726084015,0.0
21.519268,6.1623,男孩,0.0002843547726084015,0.0
3.6142201,13.884193,铁路,0.0002843547726084015,0.0
-22.59711,-1.4328592,星系,0.0002843547726084015,0.0
-27.329624,-20.519035,广东,0.002257547480673373,0.0
6.263047,-22.707842,抗糖,0.0002843547726084015,0.0
-6.7424946,-17.158237,推荐网站,0.0002843547726084015,0.0
22.833513,29.602585,刘德华,0.0003337925933355274,0.0
3.0247982,13.55092,云南,0.0008906955849171911,0.0
0.41797936,23.03054,小清新,0.0003337925933355274,0.0
16.425873,34.939537,歌曲合集,0.0003337925933355274,0.0
-6.818535,-17.099031,医学英语 人体解剖学和生理学,0.0003337925933355274,0.0
22.081892,-25.836458,配镜,0.0003337925933355274,0.0
23.566582,30.431564,榜单,0.0008691287577576002,0.0
0.40493065,-2.6538959,高考季,0.00029312693309948385,0.0
-6.4467463,36.728264,镝数图表,0.00029312693309948385,0.0
-6.450266,36.760628,图表,0.00029312693309948385,0.0
-16.471436,-20.82598,英文,0.00029312693309948385,0.0
-12.247337,27.575413,神经网络模型,0.00029312693309948385,0.0
-7.2160378,37.18199,数据挖掘,0.0003061903949647648,0.0
22.130136,30.202341,遇见,0.0018939102345890417,0.0
-38.598576,-11.344798,年轻,0.00030027505730119365,0.0
-21.729181,3.8419428,古玩,0.0006489199157689245,0.0
-6.933441,-17.327751,解剖,0.00030027505730119365,0.0
10.416654,16.875368,游戏推荐,0.00030027505730119365,0.0
1.0377462,5.6378837,衡水中学,0.00029312693309948385,0.0
3.033362,13.73311,政治,0.00029312693309948385,0.0
5.5824304,-22.898262,无糖饮料,0.00029312693309948385,0.0
6.003856,-22.499304,弱碱水,0.0005083006484235107,0.0
-17.147705,-21.16714,高考地理,0.0026503662512033536,0.0
5.8201127,-0.39570907,诈骗,0.0006287064332452761,0.0
-29.900179,-5.583411,科学3分钟,0.00028219522411841426,0.0
6.014952,-22.662352,乳糖不耐受,0.00028219522411841426,0.0
33.66786,8.293,只因你太美,0.0006403988453438813,0.0
-6.518513,-25.604507,书单,0.0026181507803414916,0.0
-22.621382,-1.4398196,太空,0.00029312693309948385,0.0
3.3602207,-8.820019,mv,0.00029312693309948385,0.0
-6.881011,-32.78528,都市传说,0.00029312693309948385,0.0
3.8413877,13.810155,肯尼亚,0.00030667211622102236,0.0
-6.1497574,-33.163475,鬼谷闲谈,0.00030667211622102236,0.0
-7.2099485,-16.753798,英语单词,0.00030667211622102236,0.0
5.461007,4.2736998,剧情解析,0.00030667211622102236,0.0
-6.47782,-32.471443,霍乱,0.00030667211622102236,0.0
-7.026397,36.653934,数据分析正式课程,0.0005917968822648999,0.0
20.544865,6.4009757,搞笑吐槽,0.00029312693309948385,0.0
-12.653192,-34.43878,威力,0.0002949797041224172,0.0
-11.760179,-34.538376,爆炸,0.0002949797041224172,0.0
16.34278,4.4153194,搞笑研究所9.0,0.0002949797041224172,0.0
-13.066531,27.639341,神经网络算法,0.0002949797041224172,0.0
33.36459,3.1675425,陈奕迅,0.0002949797041224172,0.0
-35.21846,6.2885003,锂电之父,0.002376846720082907,0.0
31.169554,11.316538,明星舞蹈,0.0004633256307521112,0.0
-35.206352,6.729891,锂电池,0.0002949797041224172,0.0
-9.358823,-2.6869097,STUDYACCOUNT,0.00028990184235092573,0.0
5.8319635,-23.03396,万物研究所2022第二季,0.00028990184235092573,0.0
-21.04336,4.2258782,鉴宝,0.0002949797041224172,0.0
-26.856102,-21.399994,广州,0.0002949797041224172,0.0
-30.005318,-5.3827353,趣味实验,0.002831656465968568,0.0
21.222097,6.711512,沙雕作文,0.00047985722625389413,0.0
-9.161446,25.90622,自然语言处理,0.0033781960756379425,0.0
19.736588,1.417131,挑战,0.0010032171392780258,0.0
-34.66147,6.418691,电解液,0.00047985722625389413,0.0
3.4939694,14.306647,国外疫情,0.00047985722625389413,0.0
5.2048726,-0.01913486,拐卖,0.0015343441541068028,0.0
-16.857145,-20.178959,人文地理选择题,0.00047985722625389413,0.0
-17.01612,23.393766,高等数学,0.0006720630233469235,0.0
3.518594,-12.171305,自然风光,0.0002949797041224172,0.0
-16.46982,-20.94716,地理常,0.0003064334378527087,0.0
-22.637016,-16.205809,幸福,0.0003064334378527087,0.0
21.142122,6.3809423,图鉴,0.0003064334378527087,0.0
-33.283756,-3.6544633,小技巧,0.0003064334378527087,0.0
8.662773,-19.166756,身体健康,0.0002949797041224172,0.0
33.77969,2.8454068,鸡哥,0.0002949797041224172,0.0
0.8674912,25.703066,插画,0.0002949797041224172,0.0
-0.73952883,-26.46527,肿瘤,0.0002949797041224172,0.0
16.399857,4.1316695,笑死人不偿命,0.0002949797041224172,0.0
30.904781,11.422115,女神,0.0002949797041224172,0.0
5.240148,-27.652187,白内障,0.0002949797041224172,0.0
-7.3301706,14.645577,前端,0.00032908378732096226,0.0
-13.030514,27.646278,神经网络与深度学习,0.00032908378732096226,0.0
0.86270803,25.6046,加速器,0.00032908378732096226,0.0
33.583157,8.704155,奥特曼,0.00032908378732096226,0.0
5.5556593,-27.70857,不修音挑战赛,0.0005032414076847041,0.0
-16.265247,12.618555,疑难杂症,0.00032908378732096226,0.0
-10.359502,4.6103835,今日校园,0.00029363650964566194,0.0
-30.144136,-5.439976,2021属我牛,0.00029363650964566194,0.0
22.568111,30.759895,怀旧,0.00029363650964566194,0.0
-27.277782,9.268842,影娱哔哔官,0.00029363650964566194,0.0
-5.4432755,5.5614595,ChatGPT,0.00029363650964566194,0.0
-37.891533,-12.25417,奴隶制,0.00029363650964566194,0.0
-3.223903,-31.902542,美剧,0.00029363650964566194,0.0
8.740292,-19.5254,健康冷知识,0.00029363650964566194,0.0
28.375044,0.30698043,才疏学浅的才浅,0.0002675127435164546,0.0
-4.8743258,23.954382,经济趋势,0.0002675127435164546,0.0
-0.79778826,-26.408321,红斑狼疮,0.00029363650964566194,0.0
33.51125,3.5019834,IKUN,0.00029363650964566194,0.0
-6.814019,-16.845247,学习帮帮团2022第二季,0.00029363650964566194,0.0
-12.251945,-33.92811,火山爆发,0.00029363650964566194,0.0
-0.7020563,-26.217974,免疫,0.00029961520043742635,0.0
3.8303864,-12.294025,地球,0.00029961520043742635,0.0
-7.0188885,-16.736624,西医综合,0.00029961520043742635,0.0
-0.87275594,-26.517818,知识分享官·新年特别篇,0.00046671028045610843,0.0
21.128492,6.974908,快乐源泉,0.00029961520043742635,0.0
21.656397,6.8064737,小学生沙雕作文,0.00029961520043742635,0.0
7.699941,-19.669,饮食,0.00046671028045610843,0.0
-38.172768,-12.230989,动物二创,0.00029961520043742635,0.0
-29.79625,-5.47025,科学启蒙,0.00029961520043742635,0.0
-16.927639,24.00781,高中数学,0.00029961520043742635,0.0
5.6878614,-22.754953,肥胖,0.00029961520043742635,0.0
18.97471,18.065365,苏轼,0.00029961520043742635,0.0
3.2291315,-12.319927,4K,0.002277346357786124,0.0
5.6869583,-0.047997586,三农,0.000462865804897666,0.0
3.4296947,13.232177,环球,0.00029961520043742635,0.0
3.5670843,-11.443137,淘出一万种生活,0.00029961520043742635,0.0
-22.762642,-15.5693,刘福清,0.00029961520043742635,0.0
33.24831,8.076595,坤哥,0.00029961520043742635,0.0
-16.096195,12.728619,医学知识,0.00029961520043742635,0.0
-8.851785,25.884426,CV,0.00029961520043742635,0.0
-4.868124,23.94415,宏观经济,0.0002918024662436872,0.0
-10.555156,2.618129,毕业生,0.0002918024662436872,0.0
-37.44777,-11.622173,玩家,0.0006432960387067735,0.0
31.05448,8.918141,鬼畜小赏,0.0002918024662436872,0.0
-12.98755,27.970697,PyTorch,0.00029819742226812985,0.0
-12.331404,-34.841393,末日,0.00029819742226812985,0.0
28.677778,0.48432305,居家,0.00029819742226812985,0.0
3.079122,13.47082,新型冠状病毒感染的肺炎,0.00029819742226812985,0.0
-0.85835487,-26.549494,病症,0.00029819742226812985,0.0
5.9396286,-23.133303,无糖可乐,0.00029819742226812985,0.0
-9.05797,-1.7266281,努力,0.0002918024662436872,0.0
-20.99334,4.2054415,古钱,0.0002918024662436872,0.0
-34.861176,6.2325077,浙江大学,0.0002918024662436872,0.0
