X,Y,item,pagerank,chosen
37.663174,-14.163021,photonic crystal,5.370869954412602e-05,0.0
-38.994095,-9.630888,center for the advancement of science in space,6.204338549439621e-05,0.0
-29.843824,-77.979256,intuitionistic logic,6.204338549439621e-05,0.0
78.728615,20.059082,open-source computing hardware,5.661159330215721e-05,0.0
-2.4087405,39.516865,macro recorder,5.661159330215721e-05,0.0
-69.75507,-38.766884,graph sandwich problem,5.661159330215721e-05,0.0
-58.03021,62.461536,the alpheios project,5.661159330215721e-05,0.0
10.428931,-43.864227,controller (control theory),5.661159330215721e-05,0.0
19.435307,-0.03278294,wildlife disease,5.661159330215721e-05,0.0
26.041351,21.581764,neuroevolution,7.782189997232126e-05,0.0
16.581478,-70.90152,finite difference coefficients,7.782189997232126e-05,1.0
44.50961,4.3126965,programmable sound generator,7.782189997232126e-05,0.0
16.59879,-70.89447,finite difference methods for option pricing,7.782189997232126e-05,1.0
19.90857,0.6269438,nature conservation,7.782189997232126e-05,0.0
0.29000738,13.068604,spider mapping,7.782189997232126e-05,0.0
62.84948,-51.395992,topology (electrical circuits),7.782189997232126e-05,0.0
68.86997,27.636,automobile design,5.571142785498478e-05,0.0
-4.7818236,-98.63507,wibro,5.571142785498478e-05,0.0
-21.060917,-51.223644,state collapse,5.824961372655513e-05,0.0
76.81419,40.002186,vxl,9.331906604515524e-05,0.0
19.595825,-0.036450528,gene pool,5.547625869664742e-05,0.0
19.770248,0.051459074,ecological extinction,5.547625869664742e-05,0.0
46.91495,-6.063662,panorama portraits,5.547625869664742e-05,0.0
34.474796,-44.20826,lebesgue–stieltjes integration,5.547625869664742e-05,0.0
47.508873,-78.485886,proofs and refutations,5.547625869664742e-05,0.0
37.23653,-13.8614,photonic metamaterials,5.547625869664742e-05,0.0
68.94307,27.641678,class a surfaces,5.547625869664742e-05,0.0
-0.30027878,-75.85119,probability of default,8.997456217667342e-05,0.0
19.96304,-71.290184,ritz method,5.536821919568624e-05,0.0
58.934505,-27.225939,application lifecycle framework,5.536821919568624e-05,0.0
88.08224,-22.468462,supervisor call instruction,5.536821919568624e-05,0.0
-20.94724,-32.405968,cascading classifiers,5.536821919568624e-05,0.0
12.877739,19.58627,tamil population by nation,5.536821919568624e-05,0.0
-25.277195,86.85861,veblen good,5.536821919568624e-05,0.0
-68.437485,-35.08658,ramsey theory,0.0001241643054580965,0.0
8.94707,1.0369432,all caps,5.536821919568624e-05,0.0
-73.27119,-39.000683,bellman–ford algorithm,9.501994441689117e-05,0.0
11.26626,-44.1666,steady state,5.536821919568624e-05,0.0
39.036434,-2.5385869,semantic field,5.536821919568624e-05,0.0
-29.817144,11.7082615,budapest reference connectome,5.536821919568624e-05,0.0
9.012158,1.2181877,alternating caps,5.536821919568624e-05,0.0
55.233345,-35.17332,wiener filter,5.536821919568624e-05,0.0
-48.0674,-40.33879,unintended consequences,5.536821919568624e-05,0.0
19.603407,0.84393543,natural environment,5.536821919568624e-05,0.0
-21.119295,-51.12213,cumulative extremism,5.536821919568624e-05,0.0
-4.742542,-98.3929,mobile broadband,5.536821919568624e-05,0.0
21.164532,24.64005,consensus clustering,5.536821919568624e-05,0.0
-46.920956,-11.340666,ambient optic array,5.536821919568624e-05,0.0
-4.378454,42.59042,qualitative marketing research,5.536821919568624e-05,0.0
44.016037,-8.79521,galoob v. nintendo,5.536821919568624e-05,0.0
43.815678,-9.163225,merchandising,5.536821919568624e-05,0.0
-74.831505,-36.853764,tarjan's strongly connected components algorithm,9.540602432956747e-05,0.0
19.448294,-0.019512491,tyranny of small decisions,5.536821919568624e-05,0.0
16.580418,-70.89065,five-point stencil,5.536821919568624e-05,0.0
0.29499328,13.061336,mental literacy,5.536821919568624e-05,0.0
39.601166,13.624127,recycling,5.536821919568624e-05,0.0
21.155096,-39.52638,geographic information science,5.536821919568624e-05,0.0
84.564095,-24.13237,control bus,5.536821919568624e-05,0.0
2.6262796,-3.4613106,beat shazam,5.536821919568624e-05,0.0
11.342891,-44.07333,hankel singular value,5.536821919568624e-05,0.0
-70.6545,-36.462135,neil robertson (mathematician),5.536821919568624e-05,0.0
47.512733,-78.49068,experimental mathematics (journal),5.825332549829507e-05,0.0
39.37592,-2.2435367,azure (color),5.825332549829507e-05,0.0
5.299578,68.251396,semantic integration,5.825332549829507e-05,0.0
-57.992786,62.51431,virtual exchange,5.825332549829507e-05,0.0
-70.06305,-39.25595,combinatorics,5.825332549829507e-05,0.0
-9.128874,-10.60168,locality-sensitive hashing,5.756321698105964e-05,0.0
78.472046,-32.055748,peripheral dma controller,5.756321698105964e-05,0.0
17.916763,69.487045,open source center,5.161864031484696e-05,0.0
-23.552246,-46.113567,campbell's law,5.161864031484696e-05,0.0
50.61503,54.0473,ehealthinsurance,5.161864031484696e-05,0.0
58.93469,-27.226252,bug tracking system,5.171515512860149e-05,0.0
32.935383,-60.861404,richardson extrapolation,5.171515512860149e-05,0.0
43.998566,-8.804273,copyright act of 1976,5.171515512860149e-05,0.0
0.7691938,3.8910952,natural neighbor interpolation,8.632149810958867e-05,0.0
37.02876,-13.948058,john pendry,5.443721690837956e-05,0.0
47.183887,-18.648188,multifocal plane microscopy,5.213175482816558e-05,0.0
-23.552261,-46.108646,observer effect (physics),5.213175482816558e-05,0.0
58.93124,-27.221073,comparison of project management software,5.213175482816558e-05,0.0
79.58649,-35.041164,ralf brown's interrupt list,5.213175482816558e-05,0.0
-50.26826,2.130938,error-related negativity,5.213175482816558e-05,0.0
6.475861,-36.007713,arthropod eye,8.307127243621567e-05,0.0
-28.05723,57.714012,nominal group (language),4.995756560229988e-05,0.0
27.967985,-45.328167,goodman and kruskal's lambda,4.995756560229988e-05,0.0
66.29214,55.062576,sophie calle,0.00030325845300311705,0.0
5.3740077,39.339497,style guide,0.00021805349366980163,0.0
-69.016785,-38.051903,citation graph,0.00038599169717357616,0.0
4.287742,-59.971695,linear space (geometry),0.0003831496154960474,0.0
8.777791,1.1146083,initial,0.0001986078586576589,0.0
-14.779395,-63.461967,fan-out wafer-level packaging,4.6490176498392084e-05,0.0
-21.071697,-51.08531,political midlife crisis,0.0005298040010549337,0.0
-62.986866,-5.344245,milgram experiment,0.00010478188969027859,0.0
20.627846,24.510017,balanced clustering,4.6490176498392084e-05,0.0
16.8209,-2.8380835,fisheries management,0.0004681291147582392,0.0
-72.778984,-34.37656,noga alon,6.0910473360457695e-05,0.0
37.78344,-14.6615715,richard w. ziolkowski,6.0910473360457695e-05,0.0
17.5532,69.67446,nato open source intelligence handbook,6.0910473360457695e-05,0.0
-73.55043,-38.437283,frank harary,6.0910473360457695e-05,0.0
-29.859741,-78.00177,binary number,6.0910473360457695e-05,0.0
23.752455,-71.246956,beam propagation method,6.0910473360457695e-05,0.0
6.4554343,-36.003727,evolution of the eye,6.0910473360457695e-05,0.0
88.07289,-22.466324,memory segmentation,6.0910473360457695e-05,0.0
84.75625,-35.38588,select (unix),6.0910473360457695e-05,0.0
-1.7325965,-63.28337,hazard ratio,6.0910473360457695e-05,0.0
18.789324,-72.66053,ati truform,6.0910473360457695e-05,0.0
20.915659,24.769104,spectral clustering,6.0910473360457695e-05,0.0
-31.104374,-32.45689,educational assessment,6.0910473360457695e-05,0.0
7.304746,59.763832,xtalk,6.0910473360457695e-05,0.0
-0.8546948,87.53979,chinese library classification,6.0910473360457695e-05,0.0
-4.783538,-98.53764,wireless bridge,6.0910473360457695e-05,0.0
-6.590101,-3.4553747,michel hénon,6.0910473360457695e-05,0.0
-50.366474,1.668796,contingent negative variation,6.0910473360457695e-05,0.0
46.53129,-77.16232,toom–cook multiplication,6.0910473360457695e-05,0.0
-7.4922338,-93.192215,soft-decision decoding,6.0910473360457695e-05,0.0
81.93796,4.6620264,intel mic,5.063911868109419e-05,0.0
62.948223,-51.281742,series and parallel springs,5.063911868109419e-05,0.0
48.53988,-24.78079,ishikawa diagram,5.063911868109419e-05,0.0
36.822517,-22.968061,race and crime in the united states,5.063911868109419e-05,0.0
19.846495,0.68744665,conservation-reliant species,5.063911868109419e-05,0.0
-79.05435,10.440144,intention,8.485379899250712e-05,0.0
-75.00962,-47.043232,tree-graded space,0.0012598848050945697,0.0
-15.699437,8.310646,computational biology,0.0001550901273726532,0.0
25.75883,60.54727,data archaeology,5.063911868109419e-05,0.0
84.458115,-24.072601,crossbar switch,5.063911868109419e-05,0.0
54.947475,-18.297153,electromagnetic spectrum,8.485379899250712e-05,0.0
47.508556,-78.52192,institute for experimental mathematics,5.063911868109419e-05,0.0
2.3284652,-95.56078,open mobile alliance,8.158570739119979e-05,0.0
56.10857,-19.064604,special relativity,5.063911868109419e-05,0.0
11.355457,-43.91768,stable polynomial,5.063911868109419e-05,0.0
33.24635,-31.404613,slash distribution,7.850941699363078e-05,0.0
53.850266,-35.724495,binary image,5.063911868109419e-05,0.0
-87.403564,-16.384235,human spirit,4.564435993992774e-05,0.0
45.997734,5.14289,wilhelm scream,7.874684115300307e-05,0.0
-46.20284,1.8848505,vein matching,0.00010879179673116594,0.0
37.13014,41.67238,event videography,0.0003206675373509573,0.0
-70.369095,-35.413998,intersection graph,7.983013529308424e-05,0.0
37.36466,-14.959531,metamaterials (journal),7.874684115300307e-05,0.0
43.740593,-9.007841,trademark,7.8534601794424e-05,0.0
4.301358,-36.09003,black eye,7.590043144220916e-05,0.0
32.530148,-41.26759,summation,0.00045012070828362504,0.0
-50.69625,1.5822622,p200,7.590043144220916e-05,0.0
45.071747,-75.038994,exaflop computing,7.590043144220916e-05,0.0
-21.067436,-51.143204,hatfield–mccoy feud,7.590043144220916e-05,0.0
39.124462,-2.0465693,cyan,5.019808482508191e-05,0.0
-33.219482,4.6432347,biological neuron models,5.019808482508191e-05,0.0
-1.7404796,-63.270287,diagnostic odds ratio,5.019808482508191e-05,0.0
-6.417877,-2.9318361,bifurcation theory,8.417294621737058e-05,0.0
17.908928,69.49174,icwatch,5.019808482508191e-05,0.0
82.004326,-33.73901,firewire security issue,5.019808482508191e-05,0.0
28.535519,12.017476,european medicines agency,5.019808482508191e-05,0.0
-91.159904,-21.59046,interpretation (logic),5.019808482508191e-05,0.0
3.550384,5.3614836,xiph quicktime components,5.019808482508191e-05,0.0
43.80369,-9.167379,derivative work controversy in hong kong,8.02430404032448e-05,0.0
18.176405,69.631714,mitap,5.019808482508191e-05,0.0
4.290931,-59.97983,incidence geometry,7.377402827597876e-05,0.0
-80.48428,-9.073868,truth-value link realism,5.019808482508191e-05,0.0
4.272613,-36.10647,united states eye injury registry,5.019808482508191e-05,0.0
-76.00453,22.100264,social bot,0.00036445931936381537,0.0
82.2314,-34.996582,dynamic array,5.019808482508191e-05,0.0
-75.19518,-48.784943,genus of a quadratic form,0.00038237457520264235,0.0
36.23152,-33.371597,number theory,5.019808482508191e-05,0.0
25.281372,-31.728436,power architecture,5.019808482508191e-05,0.0
65.75929,55.121075,social network service,5.17815971128466e-05,0.0
-0.46476874,88.15216,library of congress classification,5.17815971128466e-05,0.0
19.951536,0.22434054,regional red list,5.17815971128466e-05,0.0
0.29442978,13.069008,exquisite corpse,5.17815971128466e-05,0.0
-4.7353873,-98.64736,mobile voip,8.550159773694526e-05,0.0
-45.56981,2.297023,gait analysis,5.17815971128466e-05,0.0
18.738619,-52.04288,auction algorithm,5.124541247127708e-05,0.0
19.218754,-5.9520054,test functions for optimization,5.124541247127708e-05,0.0
-4.44791,42.452522,experimental techniques,5.124541247127708e-05,0.0
-18.394894,-73.38639,gate underutilization,5.124541247127708e-05,0.0
16.76357,-2.7793086,regional fisheries management organisation,7.858114720255772e-05,0.0
-4.9250565,5.568369,neural gas,7.858114720255772e-05,0.0
2.6278667,-3.4612572,fire phone,4.694443372979022e-05,0.0
2.6256948,-3.4611807,soundhound,0.0002000003902959815,0.0
68.866295,27.637589,manufacturing,0.0006871748486638774,0.0
16.732056,-2.748457,population dynamics of fisheries,0.0003120955371327211,0.0
-58.057625,62.423344,smigin,0.00021487535689234142,0.0
40.46303,-15.792259,optical interferometry,0.00016765139389223689,0.0
21.7198,-49.919598,frictional unemployment,0.00037818871527263073,0.0
-72.06651,-38.820343,push–relabel maximum flow algorithm,0.0002160766290727239,0.0
-68.22046,-36.68683,percolation,8.239879282503573e-05,0.0
28.539639,12.009664,pan american health organization,0.0002721058357988052,0.0
-50.273277,1.7626183,lateralized readiness potential,0.00015636901991704542,0.0
24.604074,41.083687,learning community,0.0004256098560503725,0.0
-7.5159416,-3.8020182,nonlinear system,0.00014816074064296367,0.0
39.51886,26.572731,gesture recognition,4.9162125319945916e-05,0.0
13.221191,-7.7246175,c. west churchman,4.9162125319945916e-05,0.0
18.734121,-52.049007,rank-maximal matching,4.9162125319945916e-05,0.0
19.261906,0.7695075,protected area,4.9162125319945916e-05,0.0
-5.904127,-2.2282393,swinging atwood's machine,4.708049441759107e-05,0.0
10.34397,-44.08704,bond graph,4.708049441759107e-05,0.0
24.604652,41.08008,education theory,4.708049441759107e-05,0.0
-34.962334,-1.9994445,mental disorder,4.695703067217758e-05,0.0
-64.8861,-16.810455,yanny or laurel,4.695703067217758e-05,0.0
-9.791163,-47.92433,video calibration software,9.80889031120259e-05,0.0
-45.70288,-47.102203,mushin (mental state),9.80889031120259e-05,0.0
36.68847,-23.00015,henry louis gates arrest controversy,4.695703067217758e-05,0.0
0.76074624,3.8749194,natural element method,0.0003066171633510663,0.0
-13.415379,12.550071,bionics,0.0004757095174285172,0.0
-4.3928385,42.124744,ad tracking,0.0002546386400767961,0.0
29.008272,10.94018,supplementary protection certificate,0.0006386513868497885,0.0
78.887054,-1.0786818,sse3,0.0004956996296371546,0.0
-50.921238,1.6871206,c1 and p1 (neuroscience),5.0148473086560955e-05,0.0
-6.9301586,52.621662,gensim,9.86698929672344e-05,0.0
-4.0829,42.75114,integrated marketing communications,5.0148473086560955e-05,0.0
-75.1936,-48.782516,genus of a multiplicative sequence,0.00013533520589758483,0.0
2.6268916,-3.4612582,acrcloud,5.0148473086560955e-05,0.0
84.75844,-35.38016,signal (ipc),0.00013274156597867015,0.0
-55.331673,-64.54051,triadic relation,5.0148473086560955e-05,0.0
76.923164,-15.62733,high-availability cluster,5.0148473086560955e-05,0.0
-23.56014,-46.10247,hawthorne effect,5.0148473086560955e-05,0.0
58.93797,-27.230928,systems development life-cycle,8.298301080086086e-05,0.0
-13.695537,42.565723,ibm viavoice,5.0148473086560955e-05,0.0
-28.059034,57.712536,ruqaiya hasan,9.594128646774417e-05,0.0
22.929502,76.5155,paratransit,5.147592317021399e-05,0.0
0.55021477,7.2410774,head/tail breaks,5.147592317021399e-05,0.0
-31.345686,-32.33814,model of hierarchical complexity,5.147592317021399e-05,0.0
36.262115,46.439983,neural dust,5.147592317021399e-05,0.0
56.177082,-8.389779,coherence theory (optics),5.147592317021399e-05,0.0
2.5222244,-95.42329,etsi,5.147592317021399e-05,0.0
66.133736,54.963463,activity stream,5.147592317021399e-05,0.0
2.6276345,-3.4613037,bing music,5.147592317021399e-05,0.0
-46.288536,2.0707502,automated fingerprint identification,5.147592317021399e-05,0.0
2.4352777,-95.45663,service data adaptation protocol,7.278232178178647e-05,0.0
10.711709,-44.402645,root locus,4.843145362918278e-05,0.0
16.60681,-70.89711,finite difference,8.126599134348267e-05,1.0
68.92084,27.631123,industrial design,8.031251008331371e-05,0.0
32.920834,-60.833725,methods of computing square roots,5.616689823397142e-05,0.0
7.106228,-4.001851,foss,5.616689823397142e-05,0.0
-75.353134,4.234738,profiling (computer programming),5.616689823397142e-05,0.0
29.6038,-50.94098,prais–winsten transformation,5.616689823397142e-05,0.0
88.49995,13.306924,glossary of computer hardware terms,5.616689823397142e-05,0.0
2.6415238,-95.435936,3gp,5.616689823397142e-05,0.0
57.61337,-6.2593746,solid angle,5.616689823397142e-05,0.0
-28.078987,-12.620706,zina weygand,6.378920718649471e-05,0.0
-46.249187,1.9472932,fuzzy extractor,6.378920718649471e-05,0.0
-2.3905385,39.5082,click tracking,6.378920718649471e-05,0.0
45.051,-75.03155,gordon bell prize,6.378920718649471e-05,0.0
81.28565,-37.97002,i2o,6.378920718649471e-05,0.0
36.77812,-22.963442,contempt of cop,6.378920718649471e-05,0.0
34.47681,-44.208904,lebesgue integral,6.378920718649471e-05,0.0
-23.558468,-46.10583,observer-expectancy effect,6.378920718649471e-05,0.0
25.282179,-31.728546,common hardware reference platform,5.0359949561478306e-05,0.0
47.729465,67.21409,android (robot),5.0359949561478306e-05,0.0
25.284502,-31.726831,openpower foundation,0.0004276236030997309,0.0
-2.068966,-94.91603,gg45,5.0359949561478306e-05,0.0
-70.6872,-37.79873,transitive reduction,0.000848376533329704,0.0
-46.282703,5.58488,amygdalohippocampectomy,0.00021685064717296852,0.0
20.385668,-71.71084,compaction simulation,0.00041734181691021005,0.0
-14.315699,50.970406,wu dao,0.000240486472785553,0.0
55.47635,-18.638178,albert einstein,0.00046829573223356835,0.0
-3.9980013,-95.47038,docsis set-top gateway,8.919356062138491e-05,0.0
22.913788,76.49957,share taxi,0.0002531168337023427,0.0
-21.167482,-51.1859,feud,0.0001482747861998428,0.0
-3.0827837,32.541798,progressive supranuclear palsy,0.0002292321913798333,0.0
46.89158,-6.0706964,cinerama,0.00010762278974438265,0.0
-44.864216,-69.88875,löwenheim number,0.0004546579814663095,0.0
-21.87963,-48.173153,heterogeneity,0.0001742613463299104,0.0
44.13409,-8.928711,authorship,4.231483760233416e-05,0.0
-68.84373,-6.7820683,introspection,0.00051574206509934,0.0
-17.060324,86.04464,lobbying,0.00036466167999294906,0.0
13.853636,1.1875216,sexecology,0.00046758720408963483,0.0
-1.7376163,-63.278004,forest plot,0.0002232247432992778,0.0
-25.3511,-50.95545,self-licking ice cream cone,4.924148372273284e-05,0.0
-4.558001,12.004993,atomic spectral line,4.924148372273284e-05,0.0
81.96221,4.6713676,nvidia tesla,0.00013275605958755935,0.0
-71.145744,34.273094,hot cell,4.924148372273284e-05,0.0
34.37359,-20.722448,ticket quota,8.400252031760453e-05,0.0
-21.053059,-51.122555,political stagnation,0.0002229952816651253,0.0
-69.72776,-37.814056,extremal graph theory,0.00046385988059888033,0.0
-0.9613616,-13.222193,lindblad equation,0.000793485001395927,0.0
77.13596,-15.789794,heartbeat private network,0.0012964576012125264,0.0
-4.7775407,-98.44353,high-speed packet access,0.00017908944331411633,0.0
-19.10417,-27.324896,"training, validation, and test sets",5.075121708201365e-05,0.0
36.861355,-23.026976,social profiling,8.169780579211924e-05,0.0
88.068535,-22.463661,system management mode,8.169780579211924e-05,0.0
46.237503,14.29259,parallax mapping,5.075121708201365e-05,0.0
22.967346,-26.970285,annni model,5.075121708201365e-05,0.0
-25.123022,86.8458,affluenza,0.001418201640105985,0.0
33.32114,-60.806023,kantorovich theorem,5.075121708201365e-05,0.0
-21.048227,-51.12466,violence begets violence,5.075121708201365e-05,0.0
-21.049538,-51.327595,domestic violence,5.075121708201365e-05,0.0
36.307484,-41.833298,vandermonde matrix,7.66776625139152e-05,0.0
16.593748,-70.909164,finite difference time domain,4.573107380380961e-05,1.0
53.85027,-35.708088,planar (computer graphics),4.573107380380961e-05,0.0
46.267605,14.315522,parallax scrolling,7.66776625139152e-05,0.0
39.3382,-2.0897245,blue-green,5.421871682851709e-05,0.0
-19.16761,-42.966003,diseases of poverty,5.421871682851709e-05,0.0
4.279213,-36.09033,chemical eye injury,5.421871682851709e-05,0.0
10.417964,-44.243504,lead-lag compensator,5.421871682851709e-05,0.0
-31.266314,-32.483116,higher-order thinking,5.421871682851709e-05,0.0
-13.45922,-56.97447,linearizability,5.421871682851709e-05,0.0
-18.60929,-43.20865,welfare's effect on poverty,5.421871682851709e-05,0.0
54.176456,7.4869,arpa-e,0.00011550729046306533,0.0
34.36134,-6.9996767,regularization by spectral filtering,5.421871682851709e-05,0.0
2.6271563,-3.4613647,trackid,5.421871682851709e-05,0.0
-2.3950307,39.511555,keystroke logging,6.625017562862625e-05,0.0
18.742199,-52.037968,national resident matching program,0.0001636829571630455,0.0
-49.699097,-64.28141,extension by new constant and function names,6.625017562862625e-05,0.0
-80.48401,-9.051931,dialectical realism,6.625017562862625e-05,0.0
-0.2884552,-75.827286,merton model,9.053070263547953e-05,0.0
-71.39196,-38.73647,null graph,0.0007139282248871786,0.0
11.293181,-44.018513,control reconfiguration,0.0008832522321346389,0.0
-28.061632,57.706528,robin fawcett,0.00021102062343704732,0.0
-29.80056,55.344933,enron corpus,0.0006827568131643917,0.0
54.577694,7.4418364,lawrence livermore national laboratory,0.0006827568131643917,0.0
84.43429,-24.098833,network on chip,0.0001749921758568865,0.0
44.123882,-9.122918,work for hire,0.00014366489251396283,0.0
29.003801,10.945572,rare disease,0.0001976763771432221,0.0
-0.2042396,88.047356,little free library,0.00040635415102281333,0.0
88.08205,-22.46948,iopl (config.sys directive),7.954499910563676e-05,0.0
-2.062218,-94.93238,tera,0.0001213849788775795,0.0
39.50294,26.6063,finger tracking,4.904373159529828e-05,0.0
9.009957,1.2438519,capitalization in english,9.43545886547598e-05,0.0
-46.924114,-11.338371,continuity equation,6.51152415392745e-05,0.0
77.25216,-15.221753,microsoft cluster server,4.840265978287395e-05,0.0
46.27052,14.314717,spectroscopic parallax,4.840265978287395e-05,0.0
16.652887,-89.04359,forestry literature,4.840265978287395e-05,0.0
20.393982,-39.037888,complete spatial randomness,8.95259979531766e-05,0.0
-23.562372,-46.102974,performativity,0.00011605460007037376,0.0
-50.23558,2.0233095,visual n1,4.840265978287395e-05,0.0
22.518318,-27.440338,potts model,4.840265978287395e-05,0.0
65.51885,25.097973,multiscale modeling,4.840265978287395e-05,0.0
16.71187,-2.7075753,tanka people,4.67647589626637e-05,0.0
-34.11683,-69.23596,ampheck,4.533210829951583e-05,0.0
58.937843,-27.231052,business transaction management,4.533210829951583e-05,0.0
-45.757507,2.4640856,private biometrics,6.474349047581528e-05,0.0
-71.14361,34.27349,molecular imaging,6.474349047581528e-05,0.0
-19.085634,84.28762,meeting system,6.474349047581528e-05,0.0
47.95384,66.93487,orion's arm,5.864875001748107e-05,0.0
-19.989285,-35.344296,c4.5 algorithm,5.864875001748107e-05,0.0
-2.172898,-2.380704,leon o. chua,5.864875001748107e-05,0.0
39.374897,-2.1864548,spring green,5.864875001748107e-05,0.0
7.8014927,39.562702,systems management,5.864875001748107e-05,0.0
-14.741106,-19.140156,sld resolution,5.864875001748107e-05,0.0
36.985756,27.754663,brain connectivity estimators,5.864875001748107e-05,0.0
47.3165,16.400549,pvi virtual media services,5.864875001748107e-05,0.0
89.85816,0.6487715,heterogeneous system architecture,5.864875001748107e-05,0.0
2.6145604,-95.61744,cdma2000,5.864875001748107e-05,0.0
37.491627,-15.019003,negative index metamaterials,5.864875001748107e-05,0.0
-68.79498,-34.676735,random graph,9.782423655619013e-05,0.0
-67.53,-37.684307,spectral graph theory,5.864875001748107e-05,0.0
33.255978,-60.80483,aitken's delta-squared process,5.864875001748107e-05,0.0
-3.4746156,-2.8092606,otto rössler,5.864875001748107e-05,0.0
34.6036,-22.45889,precrime,7.97470749125106e-05,0.0
21.194767,24.467493,automatic clustering algorithms,0.0004104214055982038,0.0
36.33475,46.577637,grey goo,0.00033125464581664084,0.0
-28.066916,-12.621688,thérèse-adèle husson,0.00031493234936364703,0.0
4.5302176,-60.63253,assouad-nagata dimension,0.001089316203799457,0.0
-2.1230292,-3.3541934,predictability,0.0002974818632038705,0.0
39.42301,17.29166,teknomo–fernandez algorithm,0.000608459797986547,0.0
14.689826,35.11652,named-entity recognition,0.00011630697775095115,0.0
-80.43778,-9.03333,legal realism,0.00016508311737299365,0.0
39.494335,26.582167,multi-camera setup,0.00017484908049924963,0.0
13.945852,1.2446886,glossary of ecology,0.0001532011411904971,0.0
37.071503,-14.968609,seismic metamaterials,0.0001861136628760658,0.0
36.815548,-14.28878,plasmonic metamaterials,0.000304941869636462,0.0
22.84742,-27.343393,t-j model,0.001011500289192479,0.0
81.302246,-37.982655,gcos (operating system),0.0006424228792507294,0.0
84.76272,-35.390217,multiple asynchronous periodic polling,0.0004804890758205245,0.0
-0.1579206,6.68378,centroidal voronoi tessellation,0.00016407722253236555,0.0
-2.2902412,-3.034643,unintended consequence,0.00016828802350604298,0.0
-5.2630854,57.538933,leonard bloomfield,0.00019159261516231383,0.0
45.045197,-75.025856,specfp,0.0007163931738650013,0.0
-74.7993,-36.247032,gallery of named graphs,0.0001859314093745886,0.0
46.5038,-77.15261,mixed-precision arithmetic,7.171525194843472e-05,0.0
2.9599352,-34.168884,walleye,0.00010095497180467018,0.0
22.152342,-26.818417,z n model,0.00021202260243208257,0.0
-68.216606,-35.57139,claude berge,9.983832484980007e-05,0.0
16.599495,-70.90865,central differencing scheme,0.00030598200765118784,0.0
16.766943,-2.7761927,ocean fisheries,0.0009289515456865315,0.0
-92.80923,-18.071358,john grinder,6.191992643734604e-05,0.0
-46.918224,-11.342298,optical mouse,3.763931062936784e-05,0.0
-6.3108416,-3.3269227,aleksandr lyapunov,3.763931062936784e-05,0.0
-25.68461,82.7367,the right question institute,7.94879911239276e-05,0.0
-3.4983823,-3.6043415,amplitude death,0.0002666497834135996,0.0
4.427085,68.967766,sparql,0.00015951889775490214,0.0
17.04138,55.39754,hierarchical database model,0.000400230875741488,0.0
-87.397026,-16.384789,inscape (visual art),0.0003606116404729527,0.0
68.8952,27.631353,icem surf,4.006716901744678e-05,0.0
54.63758,8.062306,naval research laboratory,5.1380166973517464e-05,0.0
9.012099,1.2005609,roman square capitals,8.396326787675597e-05,0.0
-3.763216,-24.638216,molecular chaos,8.396326787675597e-05,0.0
40.4765,-15.803849,hong–ou–mandel effect,5.1380166973517464e-05,0.0
-28.063505,57.712704,mary j. schleppegrell,5.1380166973517464e-05,0.0
14.257066,60.914875,architecture description language,5.1380166973517464e-05,0.0
-50.861656,2.2010415,difference due to memory,7.406625336966641e-05,0.0
3.5620177,5.3572426,xspf,5.1380166973517464e-05,0.0
19.278687,0.059993904,wildlife management,0.0008087720628610016,0.0
7.796221,39.57037,continuous configuration automation,7.200546339165224e-05,0.0
82.74827,-31.702446,bios,5.1380166973517464e-05,0.0
0.76186496,3.8810353,delaunay triangulation,5.1380166973517464e-05,0.0
-45.875053,2.5137825,multiple biometric grand challenge,5.1380166973517464e-05,0.0
-25.301878,86.97632,anthropological theories of value,5.1380166973517464e-05,0.0
58.92989,-27.218548,forge (software),5.1380166973517464e-05,0.0
29.637817,73.17485,open-source journalism,5.327206957859775e-05,0.0
19.149416,0.59469783,world conservation monitoring centre,5.327206957859775e-05,0.0
62.799446,-51.193356,network analysis (electrical circuits),5.010851275041691e-05,0.0
70.28038,19.66356,gpu cluster,4.913356051152539e-05,0.0
-67.08711,30.736034,mirror-touch synesthesia,9.742337797961673e-05,0.0
-4.780328,-94.65797,ofdm system comparison table,6.07376666169628e-05,0.0
33.174736,-60.5197,root-finding algorithm,6.07376666169628e-05,0.0
22.903238,76.506546,microtransit,6.07376666169628e-05,0.0
-72.99467,-35.691917,paul erdős,6.07376666169628e-05,0.0
-14.773843,-63.46549,hamming weight,6.07376666169628e-05,0.0
36.69629,46.66903,claytronics,6.07376666169628e-05,0.0
-68.38679,-34.244083,semantic networks,6.07376666169628e-05,0.0
68.866875,27.623148,rhinoceros 3d,6.07376666169628e-05,0.0
66.34195,55.18874,everyscape,6.07376666169628e-05,0.0
-13.920658,42.545998,voxforge,6.07376666169628e-05,0.0
16.0081,39.80763,profiling (information science),6.07376666169628e-05,0.0
48.53587,-24.776043,five whys,5.007976623798618e-05,0.0
18.803438,-72.656746,tessellation shader,5.007976623798618e-05,0.0
9.0160475,1.2031025,punctuation,5.007976623798618e-05,0.0
18.804749,-72.65939,progressive mesh,0.000732481699845683,0.0
-4.912761,-3.1106186,chaos machine,0.0002793367969138259,0.0
-69.572525,-35.711716,graph automorphism,5.007976623798618e-05,0.0
